sentiment,tweet_text
trust,"Companies who proclaimed they ""stand with their black employees and believe in equality"" are expected to walk it like they talk it!⁣ ⁣⁣ ⁣#BlackLivesMatter #Ally #ActionsSpeakLouderThanWords #ComebackTV #ComebackWithEricaCobb #NoJusticeNoPeace #VanderpumpRules"
trust,"Couldn't believe my eyes today, watching this man try and erase the words spray painted on the soon to be torn down Robert Lee Statue. People were just trying to enjoy themselves but this man came and caused a great disturbance to us all. #BlackLivesMatter #RVA #NoJusticeNoPeace"
trust,"""In solidarity with #BlackLivesMatter protests, marches, and vigils, is offering a safe sanctuary for protesters."" So if you are marching/standing-up around Washington Square Park and need water, snacks, or relief, come to 239 Thompson and we will let you in!"
trust,"Fellow non-Black POC/white ppl, you all were just saying a few weeks ago you want to be better allies. So be about it and STOP telling folks how react to systematic racism murdering folks like George Floyd + Breonna Taylor constantly through institutions of police states to 1/3"
trust,DC Stand Up! Tomorrow we march and lay our bodies on the line in solidarity with millions of people across the world to demand justice and accountability for the countless Black and Brown bodies at the dispose of law enforcement. #BlackLivesMatter #SayTheirNames #DCProtest
trust,"Police, Their job is very difficult. Mass majority are great cops. Mass majority are disgusted & heartbroken over the tragedy of George Floyd + others. But We need our great cops, chiefs &amp; city leaders more than ever to stand &amp; speak up for injustice &amp; hold their own accountable"
trust,Society is a social construct. Police are a social construct. Government is a social construct. Our structures are simply implicit agreements we uphold & enact with our agreement. Anything can change. Everything can change. The only thing real is human life. #BlackLivesMatter
trust,"During a negotiation with police that involved Council Member Brad Lander and Public Advocate Jumaane Williams, the crowd was reassured there will be no arrests as long as the crowd walks on the sidewalk. The march continues on. #curfew #NYCPROTEST #GeorgeFloyd #BrionnaTaylor"
trust,Southlake March for RACIAL EQUALITY this afternoon. I do not think anybody expected this many people to show up on a 100 degree day in a city that is 79% white and full of privilege. It lasted just over an hour and remained peaceful even loving the entire time BLACK LIVES MATTER! – at Southlake Town Square
trust,"today is the day: please join us and the Greater Nashua Area NAACP for a peaceful vigil and protest in honor of Breonna Taylor, George Floyd, Ahmaud Arbery and so many other victims of white supremacy and state sanctioned violence. #BlackLivesMatter #BlackLivesMatterNashua"
trust,#LittleVillage is showing up for Black lives! Solidarity with &amp; other orgs fighting against anti-Blackness in Latinx communities! white supremacy is the real enemy! #BlackLivesMatter #BrownLivesMatter
trust,Appalled about the repeated racist events in the US. As a mother a mentor of a diverse team and as an American I want to provide a safe environment for my kids and my mentees. Speaking up and condemning this behaviour is really IMPORTANT. #BlackLivesMatter #StopTheViolence #VOTE
trust,This. Time to reckon with our #racist reality. Time 4 American leadership. #TimeForChange Time to stop corrupting the word ‘healing' while sowing hate. We can &amp; must be better than this. #BlackLivesMatter #compassion #Solidarity #PeacefulProtest
trust,"1/6 Posted this on Facebook, and wanted to share my thoughts on Twitter as well. To my white friends/former students/followers...once you post about your love & deep sadness for what occurred to George Floyd, I want you to ask yourself what actions are you now going to take?"
trust,"Yesterday, our members joined in solidarity w/ the community to demand justice for George Floyd &amp; all Black Lives. We are committed to an end to systemic racism &amp; dismantling the police state which enacts it. We are proud of JC for standing up. If you are too, join us."
trust,"I weighed the risks and my privileges, and joined today is march. The moment felt too important to let pass. #JusticeForRegis #BlackLivesMatter #DefundThePolice – at Christie Pits Park"
trust,"A crowd prays at I.C. Norcom High School in Portsmouth before marching down High Street and protesting in response to the death of George Floyd. Chants of ""no justice, no peace"" and ""I can not breathe."" Signs read ""Justice for George Floyd"" and ""Black Lives Matter."""
trust,Racism and police brutality are public health crises that have gone on far too long. let is use our privilege as physicians to advocate for change. It is our duty to do so. #WhiteCoatsForBlackLives #BlackLivesMatter #UnitedFamilyMedicine – at Minnesota State Capitol
trust,Well done and all organizers of this peaceful protest. Well done and Proud to teach and coach in such an outstanding community that seeks reform and equality! #SayTheirNames #BlackLivesMatter – at Downers Grove North High School
trust,"I stood in solidarity w the Black #community &amp; allies at the Memorial, Protest &amp; Rally in #Oshawa. It was an awesome day of impact w powerful song, voices &amp; calls to action. Today, Oshawa stood together. Tomorrow we take action together. #BlackLivesMatter #NoJusticeNoPeace – at Memorial Park"
trust,"This will be taught in journalism classes for many years to come. George floyd is death is an excellent example of why reporters should never take the word of the police department as gospel. *Always* Attribute, ""police say..."" *always* question and *always* demand to know more."
trust,"What does #ReformThePolice actually look like, so that police departments across the land will truly act like #BlackLivesMatter? legal expert+prosecutor outlines the needed changes in the #StrangeDaysPodcast excerpt. Full episode"
trust,. seems like is really excited to take a stance against racism &amp; brag about its office of diversity &amp; inclusion now. where was that energy in 2017 though when an inflammatory white supremacist speaker was hosted by the college republicans? #WeDontForget #BlackLivesMatter
trust,Point of me sharing this was ... especially with all this going on .. racism isnt born.. its TAUGHT. Teach your kids to love everybody. Treat everybody with respect. Because that little girl really made my day &amp; Im sure I made hers remember #BlackLivesMatter &amp; DONATE!!
trust,"good morning. whoever is going out into the streets in Toronto today to join the protest, please be careful. remain vigilant and let is keep it PEACEFUL. #BlackLivesMatter #BlackLivesMatterToronto"
trust,Speaking yesterday with a Vietnam vet provided valuable insight in the fight for restorative justice. The fog of war is very real. By militarizing our law enforcement—even just speaking in military tones about police—we brought war to our communities. #BlackLivesMatter
trust,"let is call it like it is, remove the #KKK within our police forces, and fund communities for growth instead of prison. #WeThePeople are sick of no accountability for police forces or our elected officials! #GOPCowards #BlackLivesMatter"
trust,"If our CMs were as concerned & action-oriented abt police brutality against Black folks as they are abt young activists sharing info to help engage the NYers in #BlackLivesMatter, we would have a very different budget Big love to and And #DefundtheNYPD"
trust,"showed out in Orlando for my boy Happy Birthday, we miss you. #NoJusticeNoPeace #JusticeForJamee #JameeJohnson #BlackLivesMatter"
trust,"Finally a leader calling out & taking action against Antifa, the far-left group responsible for instigating most of the violence, looting & destruction, hijacking the #GeorgeFloyd protest. Nice spin. Paid professional protesters #FollowTheMoney #SorosFundedRiots"
trust,When you kill young people for no good reason you have no moral authority to tell us how to rebel. Frank Chapman on this morning #BlackLivesMatter
trust,"it is always been personal, but I can not reconcile this. My friend, Mississippi brother, former Obama staffer, and fellow #BlackTech creative was PEACEFULLY protesting in LA when police opened fire with rubber bullets. #BlackLivesMatter #protest"
trust,"As educators, we intend for our #curriculum to prepare Ss for a better future. #Antiracist and #SocialJustice #teaching must be part of—central to—this. As a White teacher, i have work to do. All teaching is political and our Ss &amp; fellow Americans deserve better. #BlackLivesMatter"
trust,This is what love & solidarity looks and feels like #BlackLivesMatters
trust,"We are all in this #Together. #UNITY brings power, strength, hope, peace, justice, progress and #CHANGE ""it is not white vs black, it is everyone vs RACISM"" Keep your mind open and your heart right. #BlackLivesMatter #UnityMatters #LoveOnlyExceptedHere #YourVoiceMatters"
trust,"BEING AN ALLY IS IMPORTANT, LOVE ONE ANOTHER LIKE SISTER AND BROTHER, YOU HAVE THE POWER TO CHANGE THINGS!! #BlackLivesMatter #NoJusticeNoPeace #HandsUpDontShoot #BassheadsForJustice"
trust,This was my policy platform from our race. No updates made. The promise to #DefundThePolice was there from jump. Do your homework on candidates. Vote for those that did not need to be convinced that #BlackLivesMatter.
trust,"We are here at The Rhode Island Statehouse with projecting images with words of solidarity. We see you, we hear you, we are ready to fight along side you. Words are not enough. #NoJusticeNoPeace #BlackLivesMatter #whitepeopledosomething #SustainingCommunity – at Rhode Island State House"
trust,Complicit Silence in the face of Racism is even more dangerous than the overt racist acts you fail to take a stand against. I love and appreciate white allies we need you to leverage your privilege to give us a chance for justice. #BlackLivesMatter #AwakenthesleepingGiant
trust,"""- End ""zero tolerance"" discipline, & implement restorative justice Hire more black teachers Mandate black history and ethnic studies in K-12 curriculum Fund counselors not cops"" #BlackLivesMatter #BlackLivesMatterAtSchool"
trust,"We at stand for: an end to racism equal rights equal justice right to non-violently protest peace, love &amp; unity law &amp; order the Tampa Bay community an inclusive America Praying for George floyd is family &amp; friends &amp; all those affected by this tragedy."
trust,"I am a biracial teacher/coach that has the privilege of educating & empowering kids from all walks of life. It is a blessing but in a time like this, I would be doing a disservice to my platform by not speaking up. All lives can not matter until #blacklivesmatter #bepartofthechange"
trust,"Thank you, It was an honor to paint such an incredible, kind, and strong public servant! You are a true Ohio hero! #ArtUnitesCbus #board41 #BlackLivesMatter"
trust,We stand in solidarity with #BlackLivesMatter &amp; are committed to racial justice. 8 mins &amp; 46 secs of silence for #GeorgeFloyd. Powerful moment standing together with communities! #WhiteCoatsForBlackLives
trust,"So much powerful testimony in the MPD budget hearing right now! I did not make the cut to testify live but honestly, it is been a privilege to just be present, listen and learn. it is renewing my resolve! #BlackLivesMatter #DefundDCPolice #InvestInCommunities"
trust,It was a truly moving service celebrating the life of #RayshardBrooks and the fact that we need justice for the victims of police brutality. #BlacklivesMatter – at Ebenezer Baptist Church
trust,"I feel the same way about the idea of ""black lives matter"" and the organization. it is true that black lives are disproportionately taken through all kinds of violence, and incarceration. I support that fact having a platform. I do not support the organization and it is leadership."
trust,"""Stand for something or you will fall for anything."" The men will be wearing the #BlackLivesMatter symbol showing their support for the battle for justice &amp; equality. The Team will wear the logo for the 3-match #raisethebat Test series vs England starting July 8."
trust,"This is 11yo Jeremiah Badgett, who said he convinced his parents to come to the protests ""because of George Floyd."" When asked what he hopes happens as a result of the protests, he said: ""The police officer gets arrested."" – at St. john is Church, Lafayette Square"
trust,"PROUD!! 1/ of my community for this strong, loud, visible display that #BlackLivesMatter. 2/ of the team for manning a volunteer water station to keep peaceful protestors hydrated."
trust,"two more fascinating points from the new cnn poll: ""More than 8 in 10 also say that the peaceful protests that have spread throughout the nation following the death of George Floyd at the hands of Minneapolis police officers are justified."""
trust,"6/13 I am hoping that like me, Hennepin County Attorney Mike Freeman does not sleep tonight. That he is awake and pursuing justice for George Floyd and his loved ones. I hope that the video that was captured of Mr. floyd is murder plays on repeat in his head as it does mine."
trust,Police are not our enemies. They are allies. They risk their lives every day for our safety. But the officers involved in the killing of #GeorgeFloyd must be held accountable. He should still be alive. My prayers to his family and community. #JusticeForGeorgeFloyd
trust,"A viewer told me this week that posts about #GeorgeFloyd ""shows bias."" I responded with words from renowned journalist Bob Simon. ""There are not always two sides to every story."" we are taught there is usually a right and a wrong. Well, facts are facts and truth is truth."
trust,"""Vote blue no matter who"" the same people telling you to do this are defending racist cops. Democrats are not inherently allies. Leftists are not inherently allies. They benefit from white supremacy and police violence just as much as their Tepub. counterparts. #BlackLivesMatter"
trust,"8 minutes and 46 seconds of silence to reflect and honor George Floyd. ""I need you to look at this like you lost a father, an uncle, or a brother, because the truth is, you did,"" organizers said. – at Freedom Park Trail Lofts"
trust,We proudly represent the student body. We stand in solidarity with those seeking justice against the senseless acts of racism. We hear you. We are here to advocate for you. #BlackLivesMatter Link to statement in bio. – at The University of Memphis
trust,"tomorrow is march in honor of #GeorgeFloyd will be at at 10:30am. We will be distributing face mask, hand sanitizer, face towels, staging portable potties along route, providing water/Gatorade &amp; free food for attendees. All we ask is that you are peaceful."
trust,"At a time when #BlackLivesMatter and #Pride call us to passionately uphold human dignity, #SMUHumanRights supports our Black Trans family. As we reaffirm that #BlackTransLivesMatter, check out these recommended resources and action steps, adapted from"
trust,May future children & young adults study the uprisings of 2020 as an important moment toward social change & collective freedom in a far more extensive than most of us were taught about the Civil Rights movement. #BlackLivesMatter
trust,Today. Wept thru #ICantBreathe #BlacklivesMatter chants; touched by Mary oliver is words; and humbled by the power and privilege of #Peacefulprotest #EndRacismNow #ProtectDemocracy #JusticeForGeorgeFloyd #TimeForChange #Vote2020
trust,"#Minneapolis Police Chief Medaria Arradondo on why he fired the four officers involved immediately after #georgefloyd is death: ""This was a violation of humanity."" Important to notice that in similar cases in the past police officers thought responsible went on with their duties."
trust,"The Mayor of Kokomo stood with us. The 10 point coalition joined us. Pastors, preachers, police officers, white black, mexican, young, old, gay, straight. All there and all on the same page. Black Lives Matter. we are not gonna let that lady that drove through us, deter us. Cont"
trust,"Planning a PEACEFUL , let me say it again PEACEFUL , event for dequeen to stand in solidarity with #GeorgeFloyd and #BlackLivesMatter. Will also follow guidelines for social distancing and wear face mask, I will not help the virus spread in our area hot spot"
trust,"Asbury Park, NJ we showed up! About four thousand people came out in solidarity with the black community to demand #JusticeForGeorgeFloyd and an end to police brutality, white supremacy and racism! #BlackLivesMatter #ICantBreathe"
trust,Today we paused for 8 min 46 seconds to show our solidarity with fighting racism. Grateful to &amp; residents who organized time slots so that small groups of staff members were continuously &amp; safely kneeling all day. Proud to work #BlackLivesMatter – at Vanderbilt University Medical Center
trust,"OMG.. sunday is NASCAR race is the DIXIE Vodka 400. Not the Black Lives Matter 400. Sponsored not by BLM, Rainbow or Yankee Vodka, but by the OFFICIAL Vodka of NASCAR. This is almost too good to be true! ROFLMFAO!!! Will #43 refuse purse money? Just asking."
trust,"I hate public speaking, it makes me nervous, but my name finally came up on the Raleigh City Council special session. Here is my statement: #BlackLivesMatter #RaleighDemandsJustice #RaleighPACT"
trust,"Time for North Carolina to repeal the law protecting Confederate monuments. If you do not understand why, read profound book, ""wilmington is Lie."" #BlackLivesMatter #ncleg"
trust,"""Trump can use a Bible for a photo-op, but we understand that to live according to the Bible is to fight for justice and equality for our Black brothers and sisters. I call on the Korean Sanctuary Church Network to support #BlackLivesMatter moving forward!"" -Rev. Wontae Cho – at Queens Library"
trust,"I have a lot to process before posting more, but today is a day I will never forget. I am so proud to have been able to stand with my city, over 10K strong, to peacefully, safely, and LOUDLY demand justice and equality. #BlackLivesMatter #NashvilleProtests #Nashville"
trust,i am at the Black Lives Matter Rally at the legislature. i am prepared to give free legal advice to any where needed. #BLMWinnipeg
trust,"""No #justice no #peace"". Just a few of the many chants the crew is hearing as we stand and observe some very active yet #peaceful crowd of people at 16th and #BlackLivesMatter Plaza. #GeorgeFloydProtests"
trust,"Grateful to for sitting down with me to talk about #GeorgeFloyd, justice, &amp; North Minneapolis. i am honored to lead such an amazing church in such a critical season!"
trust,"Grateful to and the other important voices in this piece for for their insights, time and compassion: At #BlackLivesMatter Protests, Police Horses Become Another Troubling Symbol of Oppression"
trust,"Things that are political but should not be: -Wearing masks -Racial equality -Gender equality -Healthcare for ALL races, religions, genders, sexualities -Equal rights for the LGBTQ+ community -Saying Black Lives matter -Wanting justice for innocent individuals killed"
trust,"ICYMI: Checkout my Op-Ed ""When Pain Is the Prerequisite for Progress"" in the about #AntonBlack , our efforts to get #AntonsLaw passed and the need for bold action to address police violence. #BlackLivesMatter #SayTheirNames #NoJusticeNoPeace"
trust,"Friend of mine who went to yesterday is protest in Eagan for Isak Aden, a young Somali killed by Eagan police. He was stalked by a Eagan police officer who stayed outside his home for nearly an hour. This kind of intimidation needs to stop. #BlackLivesMatter #JusticeForIsakAden"
trust,We have a real choice in the #cosen primary June 30. will be a Senator who believes #BlackLivesMatter and fights like hell for justice.
trust,"The problem is not that people are angry and out in the streets tonight. The problem is that white supremacy, system racism, police brutality, and profound inequality have gone on for far too long and there appears to be no end in sight. #JusticeForGeorgeFlyod #BlackLivesMatter"
trust,"George Floyd, Ahmaud Arbery, Breonna Taylor... and the names go on. We do not have to know them to know their lives were valuable &amp; important. We do have to take personal responsibility for educating ourselves, for creating justice &amp; peace in the places we occupy &amp; influence, 1/2"
trust,George Floyd should be alive today. The officers involved and responsible for his death must be held accountable to the fullest extent of the law. Justice demands it.
trust,"""Until the killing of Black men, of Black mothers' sons, becomes as important to the rest of the country as the killing of a white mother is son, we who believe in freedom can not rest."" Ella Baker We can not rest. #BlackLivesMatter"
trust,"Huge crowd at Norfolk City Hall for a prayer march. A mix of signs here. Some Black Lives Matter, Silence is Violence, as well as religious messages. Local pastors here leading say the crowd is here to uplift Jesus over any individual church and cry out for justice"
trust,"On last week is radio show, I took some time to speak about the murder of George Floyd. We are living through a historic moment, when we as a country are finally facing the truths of racism. Grateful to Black leaders like for being a guide to me! #JusticeForGeorge"
trust,"As #GeorgeFloyd is laid to rest today in Houston, we are united in prayer with his family and mourners from coast to coast. The bells of our church tolls for him and so many others who have lost their lives to the sin of racism. We pray for justice and peace in our nation. – at St. Mary of the Lake Parish"
trust,"Join us tomorrow for a #BlackLivesMatter Peaceful Protest March in of Downtown Groveport!We will start to assemble at 11am. Spread the word &amp; bring friends, family &amp; anyone who supports the because 4 positive changes in our world!The time is now 2 #EndRacism Info Below"
trust,"It was a solemn walk, in the historic footsteps of Waco lynching victim Jesse Washington. But so many people there filled me with hope! It is time to be courageous! #EnoughIsEnough #RacialJustice #antiracism #BlackLivesMatter #JusticeForGeorge"
trust,"ALL BLACK LIVES MATTER. Together we are STRONGER! No justice, no peace. Proud of the Temple and Philadelphia Community coming together today for a PEACEFUL protest! Racism and injustice can not exist and we can not stop this fight."
trust,"Fact: in the United States, a cop is 18.5 times more likely to be killed by a black man than an unarmed black man is to be killed by a cop. This whole #BlackLivesMatter movement is based on lies. #BlueLivesMatter"
trust,"On June 15, in Akron, OH, Na'kia Crawford, 18, was gunned down while driving her grandmother. Witnesses believe to have seen a white male is responsible for murdering her. We demand #JusticeForNakia. We must #ProtectBlackWomen. #BreatheByAnyMeans #EndGunViolence #BlackLivesMatter"
trust,"After the recent murder of George Floyd, there has been an uproar to make a change in our unjust system. The black lives matter movement has shown unity across all 50 states and provides hope that we can have a better tomorrow. We must educate ourselves and take black lives do. – at University of Delaware"
trust,"In fact, this goes for ALL publishers releasing press releases today supporting Black Lives Matters. I saw is donating to a fund, but all the other press releases read like The Novl So what are publishers going to do to support Black stories you publish?"
trust,#HAPPENINGNOW: Protestors are marching down Central Avenue in Hot Springs chanting #NoJusticeNoPeace in honor of #GeorgeFloyd. For the last several days these protests have remained peaceful. i will have more on these demonstrations tonight on and
trust,"Today I took my bike, my law degree & my privilege to march in solidarity w Black communities in #Toronto &amp; serve in a legal observer role to ensure police behaved &amp; respected a mournful &amp; rightfully angered/exhausted citizenry #RegisKorchinskiPaquet #BlackLivesMatter – at Christie Pits Park"
trust,Derek Chauvin has a bad track record and his badge has finally been stripped but at the cost of a life. Sad. He must be charged and held accountable for the death of George Floyd. Nothing that he did can be justified. Absolutely Nothing. #JusticeForHumanity
trust,Arrest #DerekChauvin. Put him on trial. Its more kindness and justice than he afforded #GeorgeFloyd. Is it more than he deserves? No. Its what everyone deserves. Its why #BlackLivesMatter. Cops need to be held accountable for their illegal actions. #Minneapolis
trust,LA CROSSE FRIENDS: we are holding a peaceful demonstration at riverside park tonight in honor of george floyd. bring a sign. wear a mask. allow your voice to be heard. #NoJusticeNoPeace #BlackLivesMatters
trust,"The only people who can get real justice for George Floyd are the 12 future members of the cops' jury. Our justice system is far from perfect, but it is the fairest that man has yet devised. It certainly delivers more justice than burning and stealing the property of innocents."
trust,"If you are feeling helpless like me, but want to help, here is an article I found with information and links. #BlackLivesMatter 5 Ways to Show Up for Racial Justice Today"
trust,"Today we rallied at the MA Statehouse in support of #ReformShiftBuildMA Bill 2800, which is a comprehensive #policereform &amp; #racialjustice bill reforming qualified immunity! We will continue to fight for justice!!! #BlackLivesMatter #PoliceReformNow #mapoli"
trust,A statement from FourFront Marginalized Student Council. 06/04/2020. #BlackLivesMatter #BlackAtMizzou #StillConcerned #NoJusticeNoPeace
trust,"While we are united in the spirit of social justice in the honor of George Floyd, Breonna Taylor, Ahmaud Arbery &amp; the countless other innocent brothers and sisters gunned down by the police, we must also continue to address the economic progression of our people..."
trust,"Ive never been so proud to be from USC as I was today. 1,000+ people coming together for a peaceful protest. Thank you to everyone who spoke! #BlackLivesMatter #JusticeForGeorge #EndPoliceBrutality"
trust,Believe that black lives 𝘥𝘰 matter. Believe that police officers are generally 𝘨𝘰𝘰𝘥. Take threats 𝘴𝘦𝘳𝘪𝘰𝘶𝘴𝘭𝘺. Wait for 𝘢𝘭𝘭 the facts. We can do all of these at the same time.
trust,"We recorded our 1st Black Lives Matter Sunflower Smack Show last night with 9 special female student-athletes. Ironically, also on the 48th anniversary of Title IX. We vow not to end the conversations that need to continue. The show will be out later this week. #BLM"
trust,We the men of the IΔ Chapter of ΦΒΣ stand with our Black & Brown Brothers and Sisters across the United States and across the Globe. We stand for Black Lives Matter &amp; the fight against Police brutality &amp; corruption. #BlackLivesMatter #JusticeForBreonna #JusticeForGeorge
trust,"Happy Independence Day 7/4/2020, 9:52 PM. . #IndependenceDay #FourthOfJuly #July4th #WeThePeople #BlackLivesMatter #WeHoldTheseTruths #Freedom #Democracy #Fireworks #EmpireStateBuilding #ESB #NewYorkStateOfMind – at Empire State Building"
trust,Elected officials should have recognized that #BlackLivesMatter and #antiracist policy change should be a top priority a long time ago. This bill should have had 88 other #AZSenate and #AZHouse co-sponsors and at least been given a hearing.
trust,"He got separated from his squad, and they protected him. there is a high chance media will headline it differently! #POWERFUL Don't let the media divide feed you otherwise! Credits: Frank Rivera #BlackLivesMatter #notallcopsarebad #JusticeForGeorgeFloyd"
trust,I was khalil is PE teacher when he was in kindergarten. This is what the vents at his school looked like. They had not been cleaned in over 20 years. #BlackLivesMatter is not only about police brutality. it is about the whole system that allows young lungs to breathe this air at 5.
trust,A teacher in my district was found posting blatantly racist things on social media. She was fired the next day. Our superintendent also added a black lives matter coalition to our school board. it is not hard to have a zero tolerance policy and it is not too late to change the norm
trust,Washington: Hundreds here outside US Congress take a knee and hold 27 seconds of silence in honor of #BreonnaTaylor who was killed age 27. Protest is peaceful. Chants are passionate. Crowd is young but diverse. Police keep a distance and hand out water bottles! #BlackLivesMatter – at United States Capitol
trust,My good friend had some powerful words for the State of nebraska is judiciary committee in Omaha today. Voices like his will help develop legitimate change in this world. Honored to call this man my friend #BlackLivesMatter
trust,"I try to be as honest about what I see and to speak rather than be silent, especially if it means I can save lives, or serve humanity. #blacklivesmatter #solidarity #justice #equality #abc4utah"
trust,The youth organizers of today is #northernsuburbsmarch for #blacklivesmatter are tomorrow is leaders. Proud of them and honored to follow and listen to them today.
trust,"A statement alone means nothing, but we could not stay silent. At We Coach, we are trying to contribute to the fight for racial justice. Imperfectly, but fighting nonetheless. And we are nowhere near done. I pledge 2 keep learning & fighting. I hope you will, too. #blacklivesmatter"
trust,"Black lives matter. Until we deconstruct and rebuild the systems of oppression that keep black people in perpetual harm, justice will not be served. That includes law enforcement, the economy, and the disgusting wealth inequality that keeps white rich men in power."
trust,"White Teacher Colleagues: When selecting books for students now forever related to #BlackLivesMatter, SUBJECT takes the lead. If we are looking for lexiles and levels, we are doing it wrong. And to would-be readers. LIVES. Black lives. Black loves. Black laughs. Black legacies."
trust,"The definition of the word ""all"" by Merriam Webster is ""the whole amount"" or ""every member or individual component of"". All lives can not matter logically if my life, my brothers', friends', teammates', and any other black person is does not by authority and this nation."
trust,Black lives do matter. BLM doesn't. Stop supporting an anti-cop org. using a phrase that is true but a motive that isn't. Their goal is to defund the police &amp; have partnered w/ Antifa. Their violence &amp; demands are a no go!Train our police to be better but you can not by defunding!
trust,"Umar demanded justice for the deaths of #GeorgeFloyd, #BreonnaTaylor, #EricGarner and many others killed by police. ""Why should I have to ask you to treat me like a human when you are a human being yourself?"" Umar said. #NYCPROTEST #BrooklynProtest #BlackLivesMatter – at Barclays Center"
trust,Juneteenth is the oldest known celebration honoring the end of slavery in the United States. We honor all the people who have fought and continue to fight for Black liberation. The struggle continues-- we stand together in this fight for equality and justice. #blacklivesmatter
trust,Thx to Rev. Mark Thompson for speaking to our black SAs on Juneteenth! Powerful perspectives/advice on racial injustice &amp; history in social justice issues. Hoyas look forward to the work ahead &amp; supporting our black SAs. #BlackLivesMatter
trust,"This Saturday in Bloomington, Illinois, I am honored to be leading another peaceful march this time with Bloomington Mayor Tari Renner! Following the march, we will do a brief Q&A as we embark on the journey for justice together! #BlackLivesMatter #BloomingtonIL"
trust,"Some night staff at #Columbia gathered at 11pm in solidarity and support for anti-racism, kneeling for 9 minutes in silence. We are committed to continuing conversations that will drive positive change together! #BlackLivesMatter #BeTheChange #WhiteCoatsForBlackLives – at New York-Presbyterian/Columbia Hospital"
trust,"A friend asked me ""How much worse can it really get if Trump is re-elected?"" I said ""Are you serious? Democracy is basically a gentleman is agreement. Congress already is not holding up their end of the deal, checking the president. It can get far worse."" #VOTE #BlackLivesMatter"
trust,#BLM Solidarity from the North. #together #hope #justice #blacklivesmatter #love
trust,"#ElijahMcClain was so very much like the littles in my life. Introverted, homeschooled, twice exceptional. He was murdered for being black, wearing a mask &amp; dancing! He was an angel here in earth and they killed him. #AbolishThePolice #BlackLivesMatter #JusticeForElijah"
trust,"Thank you Loria Glen &amp; 4 sharing UR vulnerable &amp; authentic work, learnings, struggles &amp; efforts in #Unlearning #SystemicRacism towards #BlackLivesMatter so that #YforAll!!"
trust,"If you believe saying Black lives matter is a divisive, ""political"" statement, then you are the problem. You know what the ultimate, unifying antidote is, Creating systems that treats every single person fairly. #gapol"
trust,"All humans deserve DIGNITY, FOOD, SHELTER, HEALTHCARE, PURPOSE, LOVE & COMPASSION. #APTAHOD #blackoutuesday #BlackLivesMatter"
trust,WE WON COLUMBUS!!! Pushed the curfew 2-3 hours late! We also kept it peaceful! count it! #BlackLivesMatter #ColumbusOhio #NoJusticeNoPeace
trust,Minnesota is burning to the ground. A CNN black reporter arrested on live TV for showing the riots. Attest the cops and all this could end. I do not condone looting but Minnesotans want justice for #GeorgeFloyd #NoOneIsAboveTheLaw #ICantBreath #ARRESTtheOFFICERS
trust,"""Truth, justice, liberty, and humanity will ultimately prevail."" 17 hours after starting today is debate, votes 30-7 to pass #PoliceReformNow. HUGE night er morning for justice in Mass. Proud to serve in this body. lot is more to do to meet #BlackLivesMatter #mapoli – at Massachusetts State House"
trust,"I prefer to let those impacted directly share their own truth, but here is my reminder that Black Lives Matter, women need to be empowered &amp; trusted, trans rights are human rights, Native Americans are still losing what is theirs, immigrants deserve better, and so much more."
trust,"""...the question is not whether this country will finally fully value black lives. America does not get a vote in the matter. The question is whether this country will continue to find itself in the dangerous place of having policies, customs and laws that oppose the will of God."""
trust,The key to love and harmony is looking up to God for mercy instead of down on others. The trap is that if I let my anger consume me instead of propel me i will be guilty of doing the same thing to you. that is what i am praying for right now humility. #GeorgeFloyd
trust,"Black Heterosexual Community, Pay attention to how Black LGBTQIA+ people are supporting justice for the loss of life of an innocent straight Black man. Start reciprocating that when it comes to the bullying and murders of Black Trans and Gay Folk. #BlackLivesMatter #GeorgeFloyd"
trust,My heart aches for George Floyd. My heart aches for my black brothers &amp; sisters. My heart aches for Justice to be served. My heart aches for this city literally burning to the ground. My heart yearns for the Men of God to rise up and speak for the voiceless. #PrayforMSP
trust,"#WhiteCoatsForBlackLives w/ Dr. Kiren Sahni, a rheumatologist practicing telemedicine, my cousin, and neighbor. Not in a hospital, but we kneel in solidarity As minoritiy physicians in Monmouth County, want everyone to know racism is a public health crisis #blacklivesmatter"
trust,"gathered together to at 1pm to honor and remember, #GeorgeFloyd. We knelt in silence for 8m46s. A powerful moment for equality, love, and peace. #WhiteCoatsForBlackLives #EndRacism #PHLendracism #whitecoatsforblacklivesphilly #BlackLivesMatter"
trust,"Heavenly Father, I humbly come before you to ask that you forgive and bless those who speak ignorantly on the matter of black lives matter .... I pray that you help them to be empathetic toward the situation and realize all that is been taking place is not their fault . Amen"
trust,#LittleVillage is showing up for Black lives! Solidarity with &amp; other orgs fighting against anti-Blackness in Latinx communities! white supremacy is the real enemy! #BlackLivesMatter #BrownLivesMatter
trust,"Time to talk pathways to a world in which #BlackLivesMatter. $1.7 Billion a year should be spent on our schools, our clinics, our homes, and our neighborhoods and not on punishment. it is time to pass #CPAC, a dream of late chairman Fred Hampton for true police accountability."
trust,"""Brothers that love each other"" Somali & African American solidarity in Minneapolis. #BlackLivesMatters – at West Bank Grocery"
trust,"So many women on the frontlines, doing what they do: fiercely defending the peaceful nature of the protests against the threat of violence from police or agitators & showing love & compassion. #SheBuildsPeace #DCProtests #BlackLivesMatter"
