sentiment,sentiment_count,sentiment_score,tweet_text
anticipation,2.0,1.1800000000000002,"Rayshard Brooks, vote. Breanna Taylor, vote. George Floyd, vote. Ahmaud Arbery, vote. *Insert any black person that did not have the advantage of cameras, VOTE. Aug. 11th there is a run off election in GA. In November dramatic change is coming. But what do you have to do y'all?!"
anticipation,3.0,1.875,A youth led Black Lives Matter protest is taking place downtown starting at the City County Building and making its way to Market Square. Yvonne Brown made a very passionate speech about her life as a black woman in Pittsburgh.
anticipation,3.0,1.3199999999999998,"Chants of ""You about to lose your job"" shouted at the NYPD watching as #BlackLivesMatter protesters continue through the streets down 9th Ave... #nyc #nycprotests"
anticipation,2.0,1.102,. is offering free daily rides to the polls in Louisville! Busses are running every 30 minutes at all 3 stops starting at 8:30am. ⁣#booker4ky #louisville #vote #blm #blacklivesmatter
anticipation,3.0,1.445,#BlackLivesMatter protests happening in the Houston area on #JUNETEENTH2020 !!! find one closest to you June 19th varying times rt/share; you do not know who is going to see this and attend
anticipation,3.0,1.789,"Volunteers have started arriving to help paint. So far, the ""Black"" part of ""Black Lives Matter"" is almost done."
anticipation,3.0,1.5630000000000002,Retweet = $0 .. even if you do not shop with us your support can go a long way.. please take a second of your time to retweet our video. Our Official Website launch is 6/19/20 Juneteenth support black business #BlackLivesMatter
anticipation,4.0,2.3040000000000003,"""I saw what happened to #GeorgeFlyod and how people were being treated and I decided to make a change..."" Say hi to Jack Powers! he is 11-years-old and mowing lawns in South County, donating ALL proceeds to #BlackLivesMatter. Excited to share this story with you on at 5! – at Paul C. Wehner Memorial Park"
anticipation,3.0,1.577,HAPPENING NOW: People are marching through Music Row chanting #BlackLivesMatter and Black Music Matters. they are shared message is to ensure black artists have access to the same opportunities afforded to country artists in #MusicCity.
anticipation,2.0,1.171,"Local Artist Adoria Maxberry offered me the opportunity to put a special touch on the ""M"" of cincinnati is Black Lives Matter mural and I jumped right in! Can't wait to see the final product"
anticipation,4.0,2.28,"#ClimateChange Tied to Pregnancy Risks, Affecting Black Mothers Most. #BlackLivesMatter Women exposed to high temperatures or air pollution are more likely to have premature, underweight or stillborn babies, a look at 32 million U.S. births found"
anticipation,2.0,1.093,Watch the Confederate monument in #DecaturGa removed from it is pedestal. This stain on our city is finally gone. #BlackLivesMatter – at Decatur Square
anticipation,2.0,1.086,The Wanderers will recognize #JUNETEENTH2020 as a staff holiday today as we continue to learn and support #BlackLivesMatter
anticipation,2.0,0.985,"Coming to the Bungie Store: ""Black Lives Matter"" Pin w/ ""Be Heard"" Emblem On June 23rd."
anticipation,2.0,1.1880000000000002,"it is about time to recognize Juneteenth as US national holiday. Wanna help? Write/call/use to let your reps know the time is now. While you are at it, remind them kindly that #blacklivesmatter Right now:"
anticipation,2.0,0.976,What happens when Army veterans lead a #Juneteenth march in Brooklyn? Take a listen! Thank you &amp; Bushwick Youth Coalition for a great event! #blacklivesmatter #blackvetscount
anticipation,4.0,1.837,The poetry that is Raheem Sterling wearing a Black Lives Matter shirt being the first person to score a goal in English football after the COVID outbreak. The Raheem Sterling who faced the most racial abuse in football in recent time. he is really Neo in The Matrix.
anticipation,3.0,1.649,"we are holding up the rear of a student-led march for Black lives in Phoenix this evening. Now is the time for mlk is ""radical revolution of values"" in America and the rainbow youth are staying on the move to demand it. #DefundPolice #BlackLivesMatter"
anticipation,5.0,2.647,"I can not get over how inappropriate this letter is. I keep thinking about it. The police, a public agency expected to ""protect and serve"" instead is, with our public funding, threatening the people they are supposed to serve and protect. I know this was 2015. #BlackLivesMatter"
anticipation,4.0,1.851,University of Oklahoma Football safety Justin Broiles and women is basketball is Ashlynn Dunbar speak to children and adults at the Black Lives Matter OKC blmokc children is March for Justice in Oklahoma…
anticipation,3.0,1.6709999999999998,Protesters have entered Festival Foods on East Wash. Continuing to try to bring attention to the hit and run of a Black woman last night & the subsequent violence against other people on the scene by police upon their arrival. #MadisonWI #BlackLivesMatter
anticipation,2.0,1.421,"Many of cleveland is most talented people leave, sometimes permanently, for cities that offer more opportunity. has CHOSEN to give his energy to CLE to make a difference. that is a big deal&amp; a big sacrifice&amp; I hope people in NEO appreciate it. #BlackLivesMatter"
anticipation,2.0,1.016,An idea. A well publicized community meeting where community gives input on next steps for 38th & Chicago and the memorial of George Floyd. Electeds that represent the area should be present and ready to move forward with next steps.
anticipation,4.0,2.242,"These are 2 people making things happen & putting their money, time and energy where their mouth is. Not just on social media flaunting wealth they r helping folks gain & learn wealth thanks &amp; for really making change and being a part of change #BlackLivesMatter #love"
anticipation,4.0,2.0460000000000003,Got an opportunity today to sit down with and interview him about his life endeavors and how we can continue to change the world moving forward. Ben is the attorney representing the George Floyd family and has represented Trayvon Martin and many others!
anticipation,2.0,1.25,Getting ready to start the meeting!!!! Any questions you have send in using #UNTNOBLEandPD let is get active!!! #BlackLivesMatters #UNTNOBLE
anticipation,4.0,1.7730000000000001,ALL EYES ON KENTUCKY! We got POWER! Election Day! Louisville Urban League. Black Voters Matter. NAACP Youth & College Division. Black Lives Matter Louisville. Louisville Urban League Young Professionals. Louisville Urban League Guild. LUL Board of Directors! VOTE FOR YOUR VOICE
anticipation,3.0,1.226,Kentucky Voter Caravan! We are in these streets! Louisville Urban League. Black Voters Matter. NAACP Youth &amp; College Division. Black Lives Matter Louisville. Louisville Urban League Young Professionals. Louisville Urban League Guild. LUL Board of Directors!
anticipation,3.0,1.305,How to lose your business in one tweet. Good for the #ScrapYardDawgs players standing up for what is right and walking away from their team. Hate has no place. i have been a big and fan for a long time. #BlackLivesMatter
anticipation,2.0,1.5699999999999998,"More than 3 weeks after hundreds of thousands of Americans started taking to the streets to protest the killing of George Floyd by a Minneapolis police officer, anticipated surges in COVID-19 cases have not shown up in the cities with the biggest protests"
anticipation,2.0,1.046,"Y'all would think you would not have to explain the importance of Black Lives Matter to a person with biracial children, but you would also be wrong."
anticipation,2.0,1.234,"ATTN: We stand firmly behind the Black Lives Matter movement &amp; want to contribute &amp; raise funds for the cause. Therefore, we are doing a raffle with items donated from our artists &amp; our secret stash. The raffle will go live TOMORROW at 9am ET on cont'd"
anticipation,2.0,1.187,i am still waiting for the official list of demands of the occupation here at city hall. I did find this poster sitting in the park. #OccupyCityHall #DefundThePolice #DefundNYPD #BlackLivesMatter – at City Hall Park
anticipation,2.0,1.102,What % would you give to the possibility of George Floyd still being alive?
anticipation,6.0,3.164,"As someone who grew up receiving fairness creams as gifts & being told to stay out of the sun, I never ever thought i would see the day. #colorism Ps. This would not have happened without the #BlackLivesMatter movement."
anticipation,6.0,3.4130000000000003,"So happy to finally have our #BlackLivesMatter &amp; brand new #Pride flag up! Things are happening every day now to move us closer to being back open for takeout &amp; then delivery. Good being back here meeting w/Mgrs today, all behind our masks. See YOU all soon we hope! – at Veggie Galaxy"
anticipation,2.0,1.149,i am going on BBC World News at 815 eastern/715 central time to discuss the #GeorgeFloyd Justice in Policing Act set to passing in the House of Representative on what would be #TamirRice 18th birthday.
anticipation,2.0,1.078,"Remember when appealed to Black voters in August 2016 with ""what do you have to lose?"" Yeah, how is that working out for you? #BlackLivesMatter #TrumpIsARacist ‘What do you have to lose?' Donald Trump appeals for black vote"
anticipation,4.0,1.883,"Breaking: In Metro Health Director Dawn emerick is resignation letter, she calls the pandemic an extraordinary and unpredictable time. She makes note the recent Black Lives Matter protests made her reflect. She requests a person of color be the next department head."
anticipation,6.0,3.398,Arriving at a wet Public Safety Facility for #GeorgeFloyd murder hearings. All 4 former MPD officers expected to appear over lunch hour. Very curious how defense attys handle today after asking for proceedings to be televised. Judge rejected request. Developments all day – at Hennepin County Public Safety Facility
anticipation,3.0,1.656,"#BlackLivesMatter #Louisville Even if you do not agree with their methods, know they are tired of waiting #JusticeForBreonnaTaylor &amp; #JusticefortoomanyMore:- 42 protest related arrests &amp; all but 5 were released without a cash bail. #freedomshouldbefree is my job. #TheBailProject"
anticipation,3.0,1.4220000000000002,"A lot can happen in 18 weeks. 18 weeks ago we had 53 cases of COVID Nash had not been hit by a tornado George Floyd was alive Unemployment was 3.5% had an impeachment trial. POTUS ""the virus is v much under control in USA"" Voting is one of the most powerful actions we can take"
anticipation,2.0,1.1640000000000001,Even #Toronto celebrity locations use Lightbeam Courier Hey where is ‘Appa' .. Visit &amp; have your pickup or delivery scheduled NOW #COVID19 #GTA #blogger #business #delivery #Trump #Riots2020 #kimsconvenience #Blacklivesmatter #yyz
anticipation,3.0,1.305,"Good Wednesday, Good People, here is my latest for So proud to have interviewed the preeminent filmmakers of our times, and . #BlackLivesMatter"
anticipation,3.0,1.7180000000000002,Deep talk about #BlackLivesMatter...the Jesus Story...and hope. Coming at you soon with #vision2029 – at Otter Creek Church
anticipation,2.0,1.138,So glad is getting this deserved shine from #BlackTransLivesMatter #BlackLivesmatter
anticipation,3.0,1.5540000000000005,"The next time someone says ""I do not see them protesting black on black crime"" show them the following. An #Indianapolis group is doing drive by praying in the city is areas with the highest crime rates and issues. This is a protest and a prayer. #RiseUp #BlackLivesMatter"
anticipation,2.0,1.125,The Success of the Theatre Boycott led to desegregation in Bermuda. We had de privilege to sit off and listen to two living legends of the Progressive Group who helped change Bermuda #BlackLivesMatter WATCH NOW:
anticipation,2.0,1.117,My gift of storytelling through a lens is how I vocalize my perspective. #blacklivesmatter
anticipation,2.0,1.187,How the hell can any #Jew in their right mind support #blacklivesmatter? How? i am waiting my Jewish friends.
anticipation,4.0,2.015,stop comparing George floyd is case to Vanessa guillen is. they both happened under the SAME CORRUPT government system. stop trying to make this a competition &amp; have some respect for them. justice is the ultimate goal. STOP MAKING THIS A COMPETITION. thank you.
anticipation,4.0,1.984,"""I thought this would be a good idea to add my prayer to what is happening, happened, and in part, what i have always seen."" Artist on designing the word ""black"" for the in-progress #BlackLivesMatter mural on Centre St in Lower Manhattan. – at Foley Square"
anticipation,3.0,1.6880000000000002,HAPPY BIRTHDAY AMERICA . GET WELL SOON #COVID19 #Toronto #GTA #blogger #Trudeau #brampton #Stage3 #canada #business #Shipping #Logistics #Airport #lawyers #hamilton #delivery #Trump #Riots2020 #Ontario #yyz #protests #summer #Blacklivesmatter #July4th #earthquake
anticipation,3.0,2.148,"Excited 2 announce the best #PhD + #brother in the #game &amp; I will launch our #podcast Our 1st episode = tomorrow, #July4th! Can you celebrate the 4th of July &amp; still be ""#woke""? #Listen&amp; find out! #BlackintheIvory #BlackLivesMatter #BlackTransLivesMatter"
anticipation,2.0,1.0630000000000002,The #DC Budget vote is Tuesday. THE TIME FOR ACTION IS NOW! Join hundreds of us in the streets this weekend demanding #DefundDCPolice #DCStatehood #DefundThePolice #BlackLivesMatter #DefundMPG
anticipation,2.0,1.0630000000000002,The #DC Budget vote is Tuesday. THE TIME FOR ACTION IS NOW! Join hundreds of us in the streets this weekend demanding #DefundDCPolice #DCStatehood #DefundThePolice #BlackLivesMatter #DefundMPD
anticipation,2.0,1.0630000000000002,The #DC Budget vote is Tuesday. THE TIME FOR ACTION IS NOW! Join us in the streets this weekend demanding #DefundDCPolice #DCStatehood #DefundThePolice #BlackLivesMatter #DefundMPD
anticipation,2.0,1.0630000000000002,The #DC Budget vote is Tuesday. THE TIME FOR ACTION IS NOW! . Meet us in the streets this weekend demanding #DefundDCPolice #DCStatehood #DefundThePolice #BlackLivesMatter #DefundMPD
anticipation,2.0,1.0630000000000002,The #DC Budget vote is Tuesday. THE TIME FOR ACTION IS NOW! . us in the streets this weekend demanding #DefundDCPolice #DCStatehood #DefundThePolice #BlackLivesMatter #DefundMPD
anticipation,3.0,1.946,Because electing the same tired leadership and expecting better is the definition of insanity. Powerful ad. #BlackLivesMatter #vote
anticipation,3.0,1.281,"Very different language coming from today to describe the ongoing gun rally, which includes members of white nationalist groups, when compared to the language used to describe #BlackLivesMatter protests in recent weeks."
anticipation,2.0,1.273,"Hundreds have marched from Black Lives Matter plaza to near the base of the Washington Moniment, moving onto the National Mall between the tons of people sitting on the grass to watch the fireworks starting soon."
anticipation,4.0,2.117,there is youth in our city who know that a brighter future starts with caring deeply about their communities. Thank you youth and for making sure Black Lives Matter Plaza continues shining. – at Black Lives Matter Plaza
anticipation,3.0,1.461,Imagine being a young black cameraman during a time like this.. going through 2 pandemics.. And then working for 6+ hours in the hot sun for a Black Lives Matter sit in.. Just to have a SCUMBAG steal over $5000 worth of your equipment towards the end. Find him – at Nathan Phillips Square
anticipation,3.0,1.9609999999999999,Members of the Black Lives Matters say they plan to destroy the system and start a communist revolution.
anticipation,3.0,1.445,Will you join tomorrow afternoon in #Cincinnati to demand #CincyDropTheCharges on 500+ of our neighbors arrested during the #BlackLivesMatter protests? No one should face jail time for exercising their 1st Amendment rights &amp; demanding an end to racial injustice
anticipation,3.0,1.422,"Black Lives Matter protesters chanting ""no justice, no pier"" are here marching during the long awaited opening night of the #StPetePier"
anticipation,4.0,1.758,A year ago I was asked by to contribute to this story Thought this was as good a time as any to share this article again. #BlackLivesMatter
anticipation,3.0,1.507,I can not wait till 2060 when all these white people start lying to their grandkids about how they were in support of the Black Lives Matter movement and prominent black activists all along
anticipation,2.0,1.25,"Years after starting work on his new album, Jordan Montgomery is ready for Black Lives Matter to be more than just a slogan. Read his cover story in this week is new issue, on stands today. : Digital issue:"
anticipation,2.0,1.1320000000000001,"protests are still happening! #BlackLivesMatter today, tomorrow and everyday after that. i made this to remind y'all."
anticipation,2.0,1.273,Trump has been busy melting down over SCOTUS...just wait until he sees #BlackLivesMatter at the front entrance of his trash tower and the racist tweets start flying
anticipation,2.0,1.0390000000000001,"Today the blocked debating S2800 #RacialJustice bill again. After Senator delayed the bill, Senator co-author of S2800, gave an impassioned speech on why Black and Brown people can not wait. it is time #BlackLivesMatter #mapoli – at Massachusetts State House"
anticipation,2.0,1.234,"As soon as the data showed that black and brown people were disproportionately being affected by COViD-19, the talks of reopening started. Now, look at what is happening around this country. Just another form of racism in America. All lives will not matter until Black lives Matter."
anticipation,2.0,1.171,"Hundreds of people waited in line today in north MPLS to meet Terry Willis. Since 6/2/20 he is been walking from Alabama to Minnesota with one mission, in honor of #GeorgeFloyd. he will finish his trek at the Floyd memorial tomorrow. His mission and impact tonight, on at 10."
anticipation,2.0,1.2109999999999999,"Terry Willis gets ready to march outside the Mall of America. he is walking to the George Floyd memorial today on the last leg of his journey from Huntsville, Alabama. #onassignment"
anticipation,2.0,1.117,HAPPENING NOW: we are joining as he prepares to sign our #PoliceReform bills into law #BlackLivesMatter #JusticeForAll
anticipation,4.0,1.812,"she is looking for 15 minutes for her barely relevant podcast. Look at her pinned tweet re: chokeholds. Poking fun at the death of George Floyd. that is the brand of human we are talking about. do not let her rent space in your head, she clearly can not afford to pay."
anticipation,4.0,2.289,"""Change will not come if we wait for some other person or some other time. We are the ones we have been waiting for. We are the change that we seek."" Barack Obama #BlackLivesMatter #Family #ThisIsRamNation"
anticipation,3.0,1.36,The George Floyd body camera video is awful. It took a dramatically long time for anyone—police or EMS—to begin giving him any medical attention.
anticipation,2.0,1.125,i am here for the third night of the Reclamation Revival here in #RVA. Protesters have occupied the intersection of North Belvidere and West Clay streets but the group is getting ready to march now. Stay tuned for more updates from #BlackLivesMatter protests tonight.
anticipation,2.0,1.469,"Reminder that Toronto is expecting a $1.35B deficit and would rather cut transit, homelessness services and childcare than touch even 10% of the $1.22B police budget. #DefundThePolice #BlackLivesMatter"
anticipation,3.0,2.046,we are back me &amp; same podcast different name and platform you find us on now we talked about •NBA Bubble •#BlackLivesMatter •Kobe Bryant •playoff predictions Hope you enjoy
anticipation,3.0,1.36,Another edition of #Unite is here and our guest this time is the great ring announcer Larry Legend. He brings a whole new perspective on todays society and the wrestling business in general. #BlackLivesMatter #BLM
anticipation,2.0,1.0699999999999998,hey uhhh look can you please not highjack Black Lives Matter in an effort to defend public sex. this is the whitest thing i have seen today.
anticipation,4.0,1.883,"Protesters in Grant Park trying to pull down the Columbus statue. This stopped being about George Floyd a long time ago. Someone is organizing these fascist anarchists. This is neither organic nor random. Praying for my city, our police, our country. #chicagoprotests"
anticipation,3.0,1.3330000000000002,There is so much work to do and I am glad you paved the way for us to continue the fight and engage in good trouble! #JohnLewis #goodtrouble #necessarytrouble #Courage2020 #SleepOn #BlackLivesMatter
anticipation,3.0,1.914,"The anti-maskers plan to march in a half hour, and their actual event does not start for almost two more hours, but a car full of #BlackLivesMatter protesters has already arrived as well."
anticipation,4.0,2.1180000000000003,"that is why ya can not get caught in the hype.. I do not spend no time signing petitions, hashtagging, protesting all for the moment We building Black businesses, hiring black communities, empowering black youth, black $. that is BlackLivesMatter for me, real change!"
anticipation,2.0,1.187,Organized just a hour before the spontaneous rally is still going in front of 52 division in downtown Toronto where protestors are waiting for the three activists to be released. #Toronto #DefundThePolice #BlackLivesMatter
anticipation,3.0,1.172,Can't wait for Lori lightfoot is mental gymnastic explanation when she says protesters are bad in her neighborhood and good everywhere else #blacklivesmatter #chicago #chicagoscanner
anticipation,2.0,1.383,"Saturday was the 92nd birthday of Dr. Walter Cooper! In 56', he became the first African-American to earn a PhD in physical chemistry from His papers remain at UR. He started rochester is chapter &amp; roc is branch. #BlackLivesMatter – at East High School"
anticipation,2.0,1.0390000000000001,MURAL DE BLASIO: there is been another Artist altering rendition of the Black Lives Matter mural in #NYC! This is the 3rd time in a week. Can't wait to hear what de Bozio has to say about it this time.
anticipation,3.0,1.391,"#BLMToronto are a manipulative organization that really does not give a rats ass about any, race except for them moving up in political stature. Half of these protestors do not have a clue what they are protesting for .#blacklivesmatter but the organization #BLM can kiss my ass"
anticipation,2.0,1.219,"Curious, where is all the money going that is being donated to Black Lives Matter?"
anticipation,6.0,3.3030000000000004,"Tomorrow is #StrikeForBlackLives. ""Tens of thousands of fast food, ride-share, nursing home and airport workers in more than 25 cities are expected to walk off the job July 20 for about eight minutes"". MPP is proud to support this. #BlackLivesMatter"
anticipation,4.0,1.789,"When Gov. Ron DeSantis punted a question about Rep. John Lewis' passing yesterday, it was not the first time he has avoided a conversation on race. DeSantis still has not acknowledged or responded to calls for change after George floyd is death."
anticipation,4.0,1.89,"Peaceful protest ARE still going on, ever EVERY STATE. who is covering it? No Networks? WHY NOT!? I lost hope in ""NEWS"" networks LONG AGO, because they are all worthless unless it fits ""Agendas"". BLACKLIVESMATTER is worth covering EVERY SINGLE DAY."
anticipation,4.0,1.843,"If you are not paying attention to what is happening in Portland, you better look up. Trump is sending secret police to occupy our cities, and we can not allow this to continue. Here his Chief of Staff threatens to send them to Milwaukee. #Resist #BlackLivesMatter"
anticipation,4.0,2.031,"As the #BlackLivesMatter movement wins some long-overdue reforms, NYPD officers worry their jobs will never be the same, and warn ""it will be terrible for New York City"""
anticipation,2.0,1.11,"Me reading all the tweets about ""good trouble,"" from Democrats who have done absolutely nothing for the Black liberation movement. #BlackLivesMatter"
anticipation,3.0,1.368,"Again, this is not political! Do #BlackLivesMatter or not to ? Major props and respect to the individuals who are risking their wages daily in support of this movement. community"
anticipation,3.0,1.937,"Another day, another Tory racist. Sir Desmond Swayne MP thinks it is ok to black up as James Brown. Previously he had said Black Lives Matters protesters have it coming. No action is expected by the Tory Party. #Tories #racists #Tory #racist"
anticipation,2.0,1.219,Where is all the money coming from? Did these just appear after George Floyd? WTH is going on?
anticipation,4.0,1.875,"How about instead of sending Federal Troops to Portland, Oregon to gas peaceful Black Lives Matter protestors, develops a national COVID plan and has federal agents ensure the public wears masks and social distances?"
anticipation,2.0,1.1179999999999999,Today is the day! Workers across America will be on #StrikeForBlackLives because it is time to get what we deserve: fair wages and fair treatment for all Black and Brown workers. #BlackLivesMatter
anticipation,4.0,2.0540000000000003,"At noon in each U.S. time zone on Monday, workers are expected to take a knee or observe moments of silence for about eight minutes — the amount of time prosecutors say a white police officer held his knee on #georgefloyd is neck. #StrikeForBlackLives"
anticipation,2.0,1.304,"Participants are expected to take a knee, hold a moment of silence or walk off the job for 8 minutes and 46 seconds in memory of George Floyd."
anticipation,3.0,1.906,NTEB PROPHECY NEWS PODCAST: UN Secretary General Calls For New Social Contract To Promote Black Lives Matter And The LGBTQ Agenda. Starts today at Noon. #SocialContract #NewWorldOrder #NowTheEndBegins
anticipation,2.0,1.0,"Incredibly powerful. Regardless of your politics, just WATCH this. You decide. #BlackLivesMatter"
anticipation,2.0,1.078,"""Full speed ahead,"" a JCPS teacher said on a social media post about George Floyd protesters. ""Don't worry they will blend in with the pavement."" she is now under investigation."
anticipation,2.0,1.304,"Tens of thousands of workers in dozens of cities across the country are expected to participate in the Strike for Black Lives, walking off their jobs on Monday in support of the #BlackLivesMatter Movement and to call for social transformation"
anticipation,2.0,1.5230000000000001,I hope people understand when bringing up Black Lives Matter you are starting a racist conversation so all sensitivity should be excluded and gloves off if you can not take a punch then do not throw any
anticipation,3.0,1.469,"""The 1619 Project"" continues to resonate during ongoing Black Lives Matter protests because it contributes to the lexicon of how America reached this current period of racial reckoning, creator says."
anticipation,2.0,1.0070000000000001,HAPPENING NOW: Black Lives Matter protesters are marching down Route 51 toward Baldwin and blocking the road. Chopper 11 is on the way and is there. Watch 11 News NOW for updates. What we know:
anticipation,2.0,1.148,"More than one thousand people say they plan on attending another ‘Black Lives Matter' rally planned for Sydney, despite the risk of COVID-19. #9News"
anticipation,2.0,1.0,"""I have a right to live until God decides that this is the end of my time. But when the state acts in a way that deprives me of that right that is a gross injustice as well. We see that in the brutalization of George Floyd"""
anticipation,2.0,1.148,"More than one thousand people say they plan on attending another ‘Black Lives Matter' rally planned for Sydney, despite the risk of COVID-19. #9Today"
anticipation,3.0,2.0,"I can not get excited about #BlackLivesMatter on streets until this country starts practicing what it paints. You can spray all of Route 66 but it does not mean a thing when Black people are being harassed, brutalized &amp; murdered in adjacent towns &amp; cities. But the art is beautiful"
anticipation,2.0,1.063,"The people is Uprising will embark on the GOOD TROUBLE RIDE Join the people and make history on Friday, August 7th IG ⁣ bio #BreonnaTaylor #Justice #ReginaldArrington #JohnLewis #Atlanta #blacklivesmatter #TPU #YoungAtlantaLeaders"
anticipation,3.0,1.6790000000000005,"A group of Black Lives Matter demonstrators are outside federal court in Columbus, where we are waiting for Speaker Larry Householder, former Ohio GOP chair Matt Borges and others arrested today"
anticipation,2.0,1.391,I have been reporting this for years. It is the avowed goal of the Communist behind the black lives matter movement because they want the lumpen to start the revolution
anticipation,3.0,1.609,I was arrested again tonight while attending a peaceful protest in Overland Park. We are now waiting outside Johnson County Jail for another protestor who is being held without bond. #FreeDarrian #BlackLivesMatter #KCprotest #BlackTwitter – at Central Booking
anticipation,3.0,1.4380000000000002,"#EmmettTill is younger that my grandmother who is still living. When people say the past was a long time ago, it really isn't. The past is very much the present and my grandkids will use #GeorgeFloyd and me to make this same statement."
anticipation,3.0,1.7819999999999998,Happy birthday to Emmett Til who was wrongfully charged and as a result viciously murdered on 8/28/1955. He would have been 79 years old. that is one of ours Grandparent... #blacklivesmatter #EmmettTil
anticipation,3.0,1.109,White woman refuses to have her groceries bagged by a 15 year old black child at the Publix grocery store in white oak village. The white woman then proceeds to try and run the child over with her car in the parking lot. They can not find her. #BlackTwitter #blacklivesmatter – at Henrico VA
anticipation,3.0,1.8359999999999999,"The UniteNY2020 March which started downtown Brooklyn, has reached it destination, the Chelsea Piers. Marching and chanting for several miles in solidarity with the city of Portland. #BlackLivesMatter #SolidarityWithPortland #nycprotests #DefundThePolice – at Chelsea Piers Great Lawn"
anticipation,3.0,1.4529999999999998,This was a beautiful moment. i have thought of it several times since I first saw it. You NEED to give it a watch. #Tkaronto #BlackLivesMatter #MustWatch
anticipation,2.0,1.0390000000000001,Stop whatever you are doing and go watch John Lewis' casket go through Selma and cross the Edmund Pettus Bridge one last time #BlackLivesMatter
anticipation,2.0,1.25,"""They used to say that America could be summed up as mom, apple pie and baseball. But no more. On opening night, Major League Baseball commemorated the start of baseball season by bowing down to Black Lives Matter. Every member of the New York Yankees and the Washington..."
anticipation,3.0,2.0469999999999997,"The Black womxn is March has arrived at Marcus Garvey Park in Harlem, the final destination of the demo! The demo started at 42nd Street over 4hrs ago! #BlackWomenMatter #BlackLivesMatter #BlackIsKing #nycprotests – at Marcus Garvey Park"
anticipation,3.0,1.5860000000000003,If you have not been following g what is been going on in Portland please take the time to watch every single video in this thread. America is at war with its own citizens. Vote this motherfucker out. #blacklivesmatter #100Days
anticipation,5.0,2.421,"In Washington DC, the body of John Lewis will pass by Black Lives Matter plaza, the last spot he made a public appearance prior to his death. People already gathered out here waiting to see the motorcade come by. #11alive #JohnLewis"
anticipation,3.0,1.234,"The body of John Lewis passes by Black Lives Matter Plaza, the last place he made a public appearance before his death. #11alive #JohnLewis #BlackLivesMatter"
anticipation,3.0,1.6019999999999999,The late John Lewis journeys to the nation is capital for one final time by way of Black Lives Matter Plaza. He made his last public appearance here before passing away.
anticipation,2.0,1.156,Alabama Ultimate is raising money for the and #blacklivesmatter through the sale of this awesome gear. Donations welcome too.
anticipation,2.0,0.984,majority of the fires in Minneapolis was started by white supremist masquerading around as BLM protestors. bill barr is lying on national TV. #blacklivesmatters
anticipation,2.0,0.976,"""Unless universities purposefully center the experiences and needs of students of color in their reopening plans, they will increase racial inequity regardless of whether classes are held in person or online."" #BlackLivesMatter"
anticipation,2.0,1.0390000000000001,Watch full questioning of Bill Barr: Jayapal points out how differently Barr viewed and treated heavily-armed Michigan protestors to Black Lives Matter protests in D.C. and other Democratic-led cities. #BarrHearing
anticipation,3.0,1.507,Seth was the clip Gum Jordan showed of a Minneapolis precinct Fire Ultimately found out to be started by a white supremacist After first being blamed on
anticipation,3.0,1.9370000000000005,Got an exciting guest tomorrow! joins us to debate the libertarian perspective on #BLM #BlackLivesMatter
anticipation,3.0,1.6720000000000002,"Hey Feds, hear us loud and clear: You came for #BlackLivesMatter we said: not this time mother f*uckers. We are the #WallofMoms We are the #WallOfVets We are #voters From the Start, Federal Agents Demanded a Role in Suppressing Anti-Racism Protests"
anticipation,3.0,1.946,"Happy Tuesday RVA i am here with at MDPC beneath the Lee monument for the launch of the George Floyd Hologram Memorial Project, we have coverage of tonight is demonstrations. Performances are scheduled to start at 8. Check this thread for updates."
anticipation,2.0,1.304,#GeorgeFloyd Hologram is now up in #rva . Family of Floyd is expected to speak in a few minutes.
anticipation,3.0,1.5789999999999995,"Six-year-old Faith is the editor-in-chief of 'Cocoa Girl' a magazine for young black girls. Launched in the wake of the Black Lives Matter movement, it is already sold more than 11,000 copies."
anticipation,3.0,1.445,"Tomorrow night as we continue our week of action, join us for a movie screening of John Lewis: Good Trouble at 11pm at Ida B. Wells Plaza! #FreeCapitolHillTN #BlackLivesMatter"
anticipation,2.0,1.1640000000000001,"TODAY call the numbers listed here and use this script. TOMORROW show up at the jail, get as much attention as possible. These are chaotic times and we must stand up for the most vulnerable! #ACAB #ABOLISHPRISONS #BLACKLIVESMATTER #ABOLISHPOLICE"
anticipation,2.0,1.266,"FIOed: some in Boston face weekly police stops. For Derrell ""Slim"" Weathers it started when he was 12 and has kept up into his 30s, as often as five times a week. #racism #blacklivesmatter"
anticipation,2.0,1.273,Don't wait for Black Lives Matter to start a fund for this black life:
anticipation,2.0,1.0,"Every time I step on the field, people will know what I stand for...... The cleats and the message speaks for itself. Change is happening and keep the conversation going! Black Lives Matter Artist: PJ Customs IG"
anticipation,2.0,1.102,"Indy DPW announces downtown closures for painting of ""Black Lives Matter"" mural starting Thursday"
anticipation,2.0,1.382,So excited to show you all this new children is book A coloring book with a story line!! This book discusses the COVID-19 pandemic through the lense of a child PLUS the #BlackLivesMatter movement!
anticipation,2.0,1.102,Black Man is unable to buy gas at a Portland gas station. The store employee assumes he is a #BlackLivesMatter protester that may be involved in starting fires in the city. #PortlandProtests Part 1
anticipation,2.0,1.078,LETS ROOT FOR EACHOTHER AND WATCH EACHOTHER GROW #BlackLivesMatter #AllLivesMatter #TheHumanRaceMatters
