tweet_id,text,tweet_created_dt,retweets,favorites,tweet_text,lemma_tweet_text,nrc_sentiment,nrc_sentiment_count,nrc_sentiment_score,dpm_sentiment,dpm_sentiment_count,dpm_sentiment_score,esn_sentiment,esn_sentiment_count
1267156695396102145,I don’t condone the rioting but Black lives matter started in 2014 that’s 6 years!! 6 years of black men still be targeted what do you expect people to do just continue to sit back? Of course they mad !,2020-05-31 18:11:13,5,27,"['i', 'do', 'not', 'condone', 'the', 'rioting', 'but', 'black', 'lives', 'matter', 'started', 'in', '2014', 'that', 'is', '6', 'years', '6', 'years', 'of', 'black', 'men', 'still', 'be', 'targeted', 'what', 'do', 'you', 'expect', 'people', 'to', 'do', 'just', 'continue', 'to', 'sit', 'back', 'of', 'course', 'they', 'mad']","['i', ""do'"", 'not', 'condone', ""the'"", 'rioting', 'but', 'black', 'life', 'matter', 'start', 'in', '2014', 'that', 'be', '6', ""'"", 'year', '6', ""'"", 'year', 'of', 'black', 'man', 'still', ""be'"", 'target', 'what', ""do'"", 'you', 'expect', 'people', ""to'"", ""do'"", 'just', 'continue', ""to'"", 'sit', 'back', 'of', 'course', 'they', 'mad']",anticipation,3.0,1.906,inspired,22.0,3.5468134875889743,joy,11.0
1266815007586758657,"My silence on Twitter is not because I am blind to what is happening. I am reading, watching, seeing, and sharing it all. I believe there are people out there saying it better than I can. But I will say #BlackLivesMatter. I stand with you today, tomorrow, and forever.",2020-05-30 19:33:28,4,27,"['my', 'silence', 'on', 'twitter', 'is', 'not', 'because', 'i', 'am', 'blind', 'to', 'what', 'is', 'happening', 'i', 'am', 'reading', 'watching', 'seeing', 'and', 'sharing', 'it', 'all', 'i', 'believe', 'there', 'are', 'people', 'out', 'there', 'saying', 'it', 'better', 'than', 'i', 'can', 'but', 'i', 'will', 'say', 'black', 'lives', 'matter', 'i', 'stand', 'with', 'you', 'today', 'tomorrow', 'and', 'forever']","['silence', 'on', 'twitter', 'be', 'not', 'because', ""i'"", 'be', 'blind', ""to'"", 'what', 'be', 'happen', ""i'"", 'am', 'read', 'watch', 'see', 'and', 'share', 'it', 'all', ""i'"", 'believe', 'there', 'be', 'people', 'out', 'there', 'say', 'it', 'better', 'than', ""i'"", 'can', 'but', ""i'"", 'will', 'say', 'black', 'life', 'matter', ""i'"", 'stand', 'with', 'you', 'today', 'tomorrow', 'and', 'forever']",anticipation,4.0,2.1,inspired,26.0,4.919737711181015,joy,18.0
1267917070769029122,We chanted Breyonna Taylor and George Floyd so loud and proud. I hope they heard is up there. Their death isn’t going unnoticed. Change gotta come ! We are humans !,2020-06-02 20:32:41,4,43,"['we', 'chanted', 'breyonna', 'taylor', 'and', 'george', 'floyd', 'so', 'loud', 'and', 'proud', 'i', 'hope', 'they', 'heard', 'is', 'up', 'there', 'their', 'death', 'is', 'not', 'going', 'unnoticed', 'change', 'got', 'ta', 'come', 'we', 'are', 'humans']","[""we'"", 'chant', ""breyonna'"", 'taylor', 'and', 'george', 'floyd', ""so'"", 'loud', 'and', 'proud', ""i'"", 'hope', 'they', 'hear', 'be', 'up', 'there', 'they', 'death', 'be', 'not', 'go', 'unnoticed', 'change', 'get', ""ta'"", 'come', ""we'"", 'be', 'human']",anticipation,4.0,1.96,inspired,21.0,3.688431339692956,joy,6.0
1267972552665767936,"These young activists turned out in Mobile to protest the death of George Floyd. They were personally greeted by @MobileALPolice Chief Lawrence Battiste, who told them to be careful, have fun and act responsibly. Follow @aldotcom for more.",2020-06-03 00:13:09,4,35,"['these', 'young', 'activists', 'turned', 'out', 'in', 'mobile', 'to', 'protest', 'the', 'death', 'of', 'george', 'floyd', 'they', 'were', 'personally', 'greeted', 'by', 'chief', 'lawrence', 'battiste', 'who', 'told', 'them', 'to', 'be', 'careful', 'have', 'fun', 'and', 'act', 'responsibly', 'follow', 'for', 'more']","['these', 'young', 'activist', 'turn', 'out', 'in', 'mobile', ""to'"", 'protest', ""the'"", 'death', 'of', 'george', 'floyd', 'they', 'be', 'personally', 'greet', 'by', 'chief', 'lawrence', 'battiste', ""who'"", 'tell', 'they', ""to'"", ""be'"", 'careful', 'have', 'fun', 'and', 'act', 'responsibly', 'follow', 'for', 'more']",anticipation,4.0,1.804,inspired,22.0,3.474450191854632,joy,14.0
1270019069849358337,Celebrity Tweets? Protest? National Outrage? #BlackLivesMatter I’m waiting!! ,2020-06-08 15:45:16,4,36,"['celebrity', 'tweets', 'protest', 'national', 'outrage', 'black', 'lives', 'matter', 'i', 'am', 'waiting']","['celebrity', 'tweet', 'protest', 'national', 'outrage', 'black', 'life', 'matter', ""i'"", 'am', 'wait']",anticipation,3.0,1.703,inspired,12.0,1.8209739748624612,joy,4.0
1274037247457792005,We have to continue to come together and strive for progress. CHANGE will happen as long as we stick together and never stop using our voices. #JuneteenthDay2020 #BlackLivesMatter #CHANGE,2020-06-19 17:52:04,4,55,"['we', 'have', 'to', 'continue', 'to', 'come', 'together', 'and', 'strive', 'for', 'progress', 'change', 'will', 'happen', 'as', 'long', 'as', 'we', 'stick', 'together', 'and', 'never', 'stop', 'using', 'our', 'voices', 'juneteenth', 'day2020', 'black', 'lives', 'matter', 'change']","[""we'"", 'have', ""to'"", 'continue', ""to'"", 'come', 'together', 'and', 'strive', 'for', 'progress', 'change', 'will', 'happen', 'as', 'long', 'as', ""we'"", 'stick', 'together', 'and', 'never', 'stop', 'use', ""our'"", 'voice', 'juneteenth', 'day2020', 'black', 'life', 'matter', 'change']",anticipation,5.0,2.6630000000000003,inspired,19.0,3.9153642740640633,joy,17.0
1274456189967962114,"Black Lives Matter OKC holding a “Know your Rights” event near the Nappy Roots bookstore today. They are here continuing the celebration of Juneteenth. Watch my reports coming up tonight on .@koconews at 5, 6, &amp; 10.",2020-06-20 21:36:48,4,25,"['black', 'lives', 'matter', 'okc', 'holding', 'a', 'know', 'your', 'rights', 'event', 'near', 'the', 'nappy', 'roots', 'bookstore', 'today', 'they', 'are', 'here', 'continuing', 'the', 'celebration', 'of', 'juneteenth', 'watch', 'my', 'reports', 'coming', 'up', 'tonight', 'on', 'at', '5', '6', '&amp', '10']","['black', 'life', 'matter', 'okc', 'hold', 'a', 'know', ""your'"", 'rights', 'event', 'near', ""the'"", 'nappy', 'root', 'bookstore', 'today', 'they', 'be', 'here', 'continue', ""the'"", 'celebration', 'of', 'juneteenth', 'watch', 'my', 'report', 'come', 'up', 'tonight', 'of', 'and', 'at', '5', ""'"", '6', ""'"", '10']",anticipation,4.0,2.226,inspired,24.0,4.455653846912679,joy,14.0
1267413032574959617,Black lives matter. Stream KKK. Link in bio. I keep a on me at all times. God will decide my fate. Not a racist. ,2020-06-01 11:09:49,4,53,"['black', 'lives', 'matter', 'stream', 'kkk', 'link', 'in', 'bio', 'i', 'keep', 'a', 'on', 'me', 'at', 'all', 'times', 'god', 'will', 'decide', 'my', 'fate', 'not', 'a', 'racist']","['black', 'life', 'matter', 'stream', 'kkk', 'link', 'in', 'bio', ""i'"", 'keep', 'a', 'on', ""me'"", 'at', 'all', 'time', 'god', 'will', 'decide', 'my', 'fate', 'not', 'a', 'racist']",anticipation,3.0,1.5550000000000002,inspired,15.0,2.8402316073007454,joy,7.0
1266368921780682752,"More from yesterday evening, when protests continued in Saint Paul after the death of George Floyd. @themacweekly Police were stationed on every block down University between Snelling and Hamline. 1/",2020-05-29 14:00:53,4,24,"['more', 'from', 'yesterday', 'evening', 'when', 'protests', 'continued', 'in', 'saint', 'paul', 'after', 'the', 'death', 'of', 'george', 'floyd', 'police', 'were', 'stationed', 'on', 'every', 'block', 'down', 'university', 'between', 'snelling', 'and', 'hamline', '1/']","['more', 'from', 'yesterday', 'evening', 'when', 'protest', 'continue', 'in', 'saint', 'paul', 'after', ""the'"", 'death', 'of', 'george', 'floyd', 'police', 'be', 'station', 'of', 'and', 'every', 'block', 'down', 'university', 'between', 'snelling', 'and', 'hamline', '1']",anticipation,4.0,1.656,inspired,18.0,2.8693652163775014,joy,9.0
1281442374783324160,"If you ever wonder how mass movements get co-opted and commercialized, please look at what they are doing to #blacklivesmatter. The cries justice are being met with painted roads &amp; coming soon basketball jerseys ready for purchase. Meanwhile #BreonnaTaylor killers are still free.",2020-07-10 04:17:24,4,26,"['if', 'you', 'ever', 'wonder', 'how', 'mass', 'movements', 'get', 'co-opted', 'and', 'commercialized', 'please', 'look', 'at', 'what', 'they', 'are', 'doing', 'to', 'blacklivesmatter', 'the', 'cries', 'justice', 'are', 'being', 'met', 'with', 'painted', 'roads', 'coming', 'soon', 'basketball', 'jerseys', 'ready', 'for', 'purchase', 'meanwhile', 'breonna', 'taylor', 'killers', 'are', 'still', 'free']","['if', 'you', 'ever', 'wonder', 'how', 'mass', 'movement', 'get', 'co-', 'opt', 'and', 'commercialize', 'please', 'look', 'at', 'what', 'they', 'be', 'do', ""to'"", 'blacklivesmatter', ""the'"", 'cry', 'justice', 'be', 'be', 'meet', 'with', 'paint', 'road', 'come', 'soon', 'basketball', 'jersey', 'ready', 'for', 'purchase', 'meanwhile', 'breonna', 'taylor', 'killer', 'be', 'still', 'free']",anticipation,3.0,1.586,inspired,34.0,5.76011433442878,joy,15.0
1268196841470013440,New #Texans safety @Michael31Thomas after hearing Bill O’Brien on Zoom speaking to the media about his thoughts related to the tragedy that took Houstonian George Floyd’s life: “I was not expecting Bill O’Brien to be that thorough. To be that spot on with all the comments he...” ,2020-06-03 15:04:23,3,24,"['new', 'texans', 'safety', 'after', 'hearing', 'bill', ""o'brien"", 'on', 'zoom', 'speaking', 'to', 'the', 'media', 'about', 'his', 'thoughts', 'related', 'to', 'the', 'tragedy', 'that', 'took', 'houstonian', 'george', 'floyd', 'is', 'life', 'i', 'was', 'not', 'expecting', 'bill', ""o'brien"", 'to', 'be', 'that', 'thorough', 'to', 'be', 'that', 'spot', 'on', 'with', 'all', 'the', 'comments', 'he']","[""'new"", 'texans', 'safety', 'after', 'hearing', 'bill', ""o'"", 'brien', 'on', 'zoom', 'speak', ""to'"", ""the'"", 'media', 'about', 'he', 'thought', 'related', ""to'"", ""the'"", 'tragedy', 'that', 'take', 'houstonian', 'george', 'floyd', 'be', 'life', ""i'"", 'be', 'not', 'expect', 'bill', ""o'"", 'brien', ""to'"", ""be'"", 'that', 'thorough', ""to'"", ""be'"", 'that', 'spot', 'on', 'with', 'all', ""the'"", 'comment', 'he']",anticipation,3.0,1.883,annoyed,24.0,3.9340178941275226,joy,14.0
1268590734959153154,"I work in a bank. When someone brings us a bad check or a fake bill, we just hold onto it and send it off, or don’t cash the check. Most of the time they don’t even know money is counterfeit because it’s been circulating. George Floyd did not need to die.",2020-06-04 17:09:35,3,24,"['i', 'work', 'in', 'a', 'bank', 'when', 'someone', 'brings', 'us', 'a', 'bad', 'check', 'or', 'a', 'fake', 'bill', 'we', 'just', 'hold', 'onto', 'it', 'and', 'send', 'it', 'off', 'or', 'do', 'not', 'cash', 'the', 'check', 'most', 'of', 'the', 'time', 'they', 'do', 'not', 'even', 'know', 'money', 'is', 'counterfeit', 'because', 'it', 'is', 'been', 'circulating', 'george', 'floyd', 'did', 'not', 'need', 'to', 'die']","['i', 'work', 'in', 'a', 'bank', 'when', 'someone', 'bring', 'we', 'a', 'bad', 'check', 'or', 'a', 'fake', 'bill', ""we'"", 'just', 'hold', 'onto', 'it', 'and', 'send', 'it', 'off', 'or', ""do'"", 'not', 'cash', ""the'"", 'check', 'most', 'of', ""the'"", 'time', 'they', 'do', 'not', 'even', 'know', 'money', 'be', 'counterfeit', 'because', 'it', 'be', 'be', 'circulate', 'george', 'floyd', 'do', 'not', 'need', ""to'"", 'die']",anticipation,3.0,1.571,amused,25.0,3.9662864798212665,joy,15.0
1267057272225771520,"“The ultimate measure of a man is not where he stands in moments of comfort and convenience, but where he stands at times of challenge and controversy.” MLK Jr. MN has quiet this AM, for which I am profoundly grateful. I pray we aren’t lulled into complacency by it. #GeorgeFloyd",2020-05-31 11:36:09,3,27,"['the', 'ultimate', 'measure', 'of', 'a', 'man', 'is', 'not', 'where', 'he', 'stands', 'in', 'moments', 'of', 'comfort', 'and', 'convenience', 'but', 'where', 'he', 'stands', 'at', 'times', 'of', 'challenge', 'and', 'controversy', 'mlk', 'jr.', 'mn', 'has', 'quiet', 'this', 'am', 'for', 'which', 'i', 'am', 'profoundly', 'grateful', 'i', 'pray', 'we', 'are', 'not', 'lulled', 'into', 'complacency', 'by', 'it', 'george', 'floyd']","[""the'"", 'ultimate', 'measure', 'of', 'a', 'man', 'be', 'not', 'where', ""he'"", 'stand', 'in', 'moment', 'of', 'comfort', 'and', 'convenience', 'but', 'where', ""he'"", 'stand', 'at', 'time', 'of', 'challenge', 'and', 'controversy', 'mlk', 'jr.', ""mn'"", 'have', 'quiet', 'this', 'be', 'for', 'which', ""i'"", 'be', 'profoundly', 'grateful', ""i'"", 'pray', ""we'"", 'be', 'not', 'lull', 'into', 'complacency', 'by', 'it', 'george', 'floyd']",anticipation,5.0,2.305,inspired,24.0,4.431021559762002,joy,12.0
1266797405674057730,"All you people posting about #GeorgeFloyd on here Thursday are now in “ANTIFA”. You’ll be receiving your membership card, a questionnaire w/sase, and some fun stick-on-tattoos in the mail in 4-6 weeks. ",2020-05-30 18:23:32,3,37,"['all', 'you', 'people', 'posting', 'about', 'george', 'floyd', 'on', 'here', 'thursday', 'are', 'now', 'in', 'antifa', 'you', 'will', 'be', 'receiving', 'your', 'membership', 'card', 'a', 'questionnaire', 'w', 'sase', 'and', 'some', 'fun', 'stick', 'on', 'tattoos', 'in', 'the', 'mail', 'in', '4', '6', 'weeks']","[""all'"", 'you', 'people', 'posting', 'about', 'george', 'floyd', 'on', 'here', 'thursday', 'be', 'now', 'in', 'antifa', 'you', 'will', ""be'"", 'receive', ""your'"", 'membership', 'card', 'a', 'questionnaire', ""w'"", 'sase', 'and', 'some', 'fun', 'stick', 'on', 'tattoo', 'in', ""the'"", 'mail', 'in', '4', ""'"", '6', 'week']",anticipation,3.0,1.664,amused,17.0,2.7524014179690792,joy,14.0
1270005186992496643,"I don’t think people realize how long, and how hard, and how much we have struggled individually in Bermuda to get to this point. It’s unfortunate it took what it did but it happened and I swear to god hope we continue. As Nipsey said... The marathon continues #BlackLivesMatter ",2020-06-08 14:50:06,3,28,"['i', 'do', 'not', 'think', 'people', 'realize', 'how', 'long', 'and', 'how', 'hard', 'and', 'how', 'much', 'we', 'have', 'struggled', 'individually', 'in', 'bermuda', 'to', 'get', 'to', 'this', 'point', 'it', 'is', 'unfortunate', 'it', 'took', 'what', 'it', 'did', 'but', 'it', 'happened', 'and', 'i', 'swear', 'to', 'god', 'hope', 'we', 'continue', 'as', 'nipsey', 'said', 'the', 'marathon', 'continues', 'black', 'lives', 'matter']","['i', ""do'"", 'not', 'think', 'people', 'realize', 'how', 'long', 'and', 'how', 'hard', 'and', 'how', 'much', ""we'"", 'have', 'struggle', 'individually', 'in', 'bermuda', ""to'"", 'get', ""to'"", 'this', 'point', 'it', 'be', 'unfortunate', 'it', 'take', 'what', 'it', 'do', 'but', 'it', 'happen', 'and', 'i', 'swear', ""to'"", 'god', 'hope', ""we'"", 'continue', 'as', 'nipsey', 'say', ""the'"", 'marathon', 'continue', 'black', 'life', 'matter']",anticipation,5.0,2.5610000000000004,inspired,29.0,5.616632751453909,joy,17.0
1268611180861497344,We are watching the #GeorgeFloydMemorial @ScissortailPark . Join us. Thanks to the young lady that messaged and planned this gathering for OKC. #BlackLivesMatter #JusticeForGeorgeFloyd #JusticeforBreonnaTaylor #JusticeForAhmaud,2020-06-04 18:30:49,3,30,"['we', 'are', 'watching', 'the', 'george', 'floyd', 'memorial', 'join', 'us', 'thanks', 'to', 'the', 'young', 'lady', 'that', 'messaged', 'and', 'planned', 'this', 'gathering', 'for', 'okc', 'black', 'lives', 'matter', 'justice', 'for', 'george', 'floyd', 'justicefor', 'breonna', 'taylor', 'justice', 'for', 'ahmaud']","[""we'"", 'be', 'watch', ""the'"", 'george', 'floyd', 'memorial', 'join', 'we', 'thanks', ""to'"", ""the'"", 'young', 'lady', 'that', 'message', 'and', 'plan', 'this', 'gather', 'for', 'okc', 'black', 'life', 'matter', 'justice', 'for', 'george', 'floyd', 'justicefor', 'breonna', 'taylor', 'justice', 'for', 'ahmaud']",anticipation,3.0,1.5930000000000002,inspired,23.0,3.8472314182230596,joy,13.0
1267221272481738752,"My heart breaks from what I saw last night happening across the nation. I can only hope that the next time this country has an opportunity to LISTEN, that the voices of the unheard do not fall upon def ears. Take care of one another... #BlackLivesMatter ",2020-05-31 22:27:49,3,23,"['my', 'heart', 'breaks', 'from', 'what', 'i', 'saw', 'last', 'night', 'happening', 'across', 'the', 'nation', 'i', 'can', 'only', 'hope', 'that', 'the', 'next', 'time', 'this', 'country', 'has', 'an', 'opportunity', 'to', 'listen', 'that', 'the', 'voices', 'of', 'the', 'unheard', 'do', 'not', 'fall', 'upon', 'def', 'ears', 'take', 'care', 'of', 'one', 'another', 'black', 'lives', 'matter']","['heart', 'break', 'from', 'what', ""i'"", 'see', 'last', 'night', 'happen', 'across', ""the'"", 'nation', ""i'"", 'can', 'only', 'hope', 'that', ""the'"", 'next', 'time', 'this', 'country', 'have', 'a', 'opportunity', ""to'"", 'listen', 'that', ""the'"", 'voice', 'of', ""the'"", 'unheard', ""do'"", 'not', 'fall', 'upon', 'def', 'ear', 'take', 'care', 'of', 'one', 'another', 'black', 'life', 'matter']",anticipation,4.0,2.4210000000000003,inspired,33.0,6.083673165590692,joy,15.0
1269863763953541122,"Our festival started as a middle finger to a big corporate, exclusive (non-inclusive) festival. Why is saying we we support #BlackLivesMatter and are paying attention to what artists aren’t speaking up a controversial take? We can do what we want, it’s literally called so what. ",2020-06-08 05:28:08,2,38,"['our', 'festival', 'started', 'as', 'a', 'middle', 'finger', 'to', 'a', 'big', 'corporate', 'exclusive', 'non-inclusive', 'festival', 'why', 'is', 'saying', 'we', 'we', 'support', 'black', 'lives', 'matter', 'and', 'are', 'paying', 'attention', 'to', 'what', 'artists', 'are', 'not', 'speaking', 'up', 'a', 'controversial', 'take', 'we', 'can', 'do', 'what', 'we', 'want', 'it', 'is', 'literally', 'called', 'so', 'what']","[""'our'"", 'festival', 'start', 'as', ""a'"", 'middle', 'finger', ""to'"", 'a', 'big', 'corporate', 'exclusive', 'non', 'inclusive', 'festival', 'why', 'be', 'say', ""we'"", ""we'"", 'support', 'black', 'life', 'matter', 'and', 'be', 'pay', 'attention', ""to'"", 'what', 'artist', 'be', 'not', 'speak', 'up', ""a'"", 'controversial', 'take', ""we'"", 'can', ""do'"", 'what', ""we'"", 'want', 'it', 'be', 'literally', 'call', ""so'"", 'what']",anticipation,3.0,1.773,inspired,30.0,5.519015537136877,joy,15.0
1270317582080446464,"2 years ago, I thought this would NEVER happen in Jacksonville. It’s not much, but it’s a start. Defund the police next. #BlackLivesMatter ",2020-06-09 11:31:27,2,27,"['2', 'years', 'ago', 'i', 'thought', 'this', 'would', 'never', 'happen', 'in', 'jacksonville', 'it', 'is', 'not', 'much', 'but', 'it', 'is', 'a', 'start', 'defund', 'the', 'police', 'next', 'black', 'lives', 'matter']","['2', 'year', 'ago', ""i'"", 'think', 'this', 'would', 'never', 'happen', 'in', 'jacksonville', 'it', 'be', 'not', 'much', 'but', 'it', 'be', ""a'"", 'start', 'defund', ""the'"", 'police', 'next', 'black', 'life', 'matter']",anticipation,3.0,1.6480000000000001,inspired,18.0,3.0591415713705286,joy,9.0
1269354113697026049,I’m proud to stand with my BTA colleagues tomorrow & stand up for my community. Join us at Sunday’s #BlackLivesMatter protest. This moment requires support AND visible action. We’re ready for both. ,2020-06-06 19:42:58,2,21,"['i', 'am', 'proud', 'to', 'stand', 'with', 'my', 'bta', 'colleagues', 'tomorrow', '&', 'stand', 'up', 'for', 'my', 'community', 'join', 'us', 'at', 'sunday', 'is', 'black', 'lives', 'matter', 'protest', 'this', 'moment', 'requires', 'support', 'and', 'visible', 'action', 'we', 'are', 'ready', 'for', 'both']","[""'i"", 'be', 'proud', ""to'"", 'stand', 'with', 'my', ""bta'"", 'colleague', 'tomorrow', '&', 'stand', 'up', 'for', 'my', 'community', 'join', 'we', 'at', 'sunday', 'be', 'black', 'life', 'matter', 'protest', 'this', 'moment', 'require', 'support', 'and', 'visible', 'action', ""we'"", 'be', 'ready', 'for', 'both']",anticipation,3.0,1.554,inspired,22.0,3.887065717074296,joy,12.0
1268238553730908161,"and it weighs on me heavily as I’m still expected to work, do my scicomm and live and be a mother. It just gets tough y’all. It gets tough. But at the end of the day #BlackLivesMatter even if some people don’t think so. I’ll always be here to preach it.",2020-06-03 17:50:08,2,53,"['and', 'it', 'weighs', 'on', 'me', 'heavily', 'as', 'i', 'am', 'still', 'expected', 'to', 'work', 'do', 'my', 'scicomm', 'and', 'live', 'and', 'be', 'a', 'mother', 'it', 'just', 'gets', 'tough', ""y'all"", 'it', 'gets', 'tough', 'but', 'at', 'the', 'end', 'of', 'the', 'day', 'black', 'lives', 'matter', 'even', 'if', 'some', 'people', 'do', 'not', 'think', 'so', 'i', 'will', 'always', 'be', 'here', 'to', 'preach', 'it']","['and', 'it', 'weigh', 'of', 'and', ""me'"", 'heavily', 'as', ""i'"", 'am', 'still', 'expect', ""to'"", 'work', ""do'"", 'my', 'scicomm', 'and', 'live', 'and', ""be'"", 'a', 'mother', 'it', 'just', 'get', 'tough', 'all', 'it', 'get', 'tough', 'but', 'at', ""the'"", 'end', 'of', ""the'"", 'day', 'black', 'life', 'matter', 'even', 'if', 'some', 'people', ""do'"", 'not', 'think', 'so', ""i'"", 'will', 'always', ""be'"", 'here', ""to'"", 'preach', 'it']",anticipation,4.0,2.124,inspired,23.0,4.3151945223842585,joy,17.0
1265384787881218048,Just saw #GeorgeFloyd video. Nothing makes sense right now. What am I doing? Posting some award? Sharing some art? A picture of a book I might read? Planning a poem? Preparing for summer? Nothing. Makes. Sense. Until this is remedied. I just watched a life end under a man’s knee.,2020-05-26 20:50:17,2,36,"['just', 'saw', 'george', 'floyd', 'video', 'nothing', 'makes', 'sense', 'right', 'now', 'what', 'am', 'i', 'doing', 'posting', 'some', 'award', 'sharing', 'some', 'art', 'a', 'picture', 'of', 'a', 'book', 'i', 'might', 'read', 'planning', 'a', 'poem', 'preparing', 'for', 'summer', 'nothing', 'makes', 'sense', 'until', 'this', 'is', 'remedied', 'i', 'just', 'watched', 'a', 'life', 'end', 'under', 'a', 'man', 'is', 'knee']","['just', 'see', 'george', 'floyd', 'video', 'nothing', 'make', 'sense', 'right', 'now', 'what', 'be', ""i'"", 'do', 'posting', 'some', 'award', 'share', 'some', 'art', 'a', 'picture', 'of', 'a', 'book', 'i', 'might', 'read', 'planning', 'a', 'poem', 'prepare', 'for', 'summer', 'nothing', 'make', 'sense', 'until', 'this', 'be', 'remedy', ""i'"", 'just', 'watch', 'a', 'life', 'end', 'under', 'a', 'man', 'be', 'knee']",anticipation,7.0,3.734,inspired,32.0,5.915120167319085,joy,14.0
1266015506668101633,"why am I watching straight white not an ounce of minority in them people commenting on when the appropriate time to destroy a structure that fails them is? why am I seeing “George Floyd, you didn’t deserve this, but...” BUT NO?????",2020-05-28 14:36:32,2,28,"['why', 'am', 'i', 'watching', 'straight', 'white', 'not', 'an', 'ounce', 'of', 'minority', 'in', 'them', 'people', 'commenting', 'on', 'when', 'the', 'appropriate', 'time', 'to', 'destroy', 'a', 'structure', 'that', 'fails', 'them', 'is', 'why', 'am', 'i', 'seeing', 'george', 'floyd', 'you', 'did', 'not', 'deserve', 'this', 'but', 'but', 'no']","['why', 'be', ""i'"", 'watch', 'straight', 'white', 'not', 'a', 'ounce', 'of', 'minority', 'in', 'they', 'people', 'commenting', 'of', 'and', 'when', ""the'"", 'appropriate', 'time', ""to'"", 'destroy', ""a'"", 'structure', 'that', 'fail', 'they', 'be', 'why', 'be', ""i'"", 'see', 'george', 'floyd', 'you', 'do', 'not', 'deserve', 'this', 'but', 'but', 'no']",anticipation,4.0,1.875,amused,19.0,2.9681488888641647,joy,7.0
1270477992733618180,Incredible to see so many posters and art memorialized at Black Lives Matter Plaza. Hoping they can be preserved before the fence is taken down tomorrow. #DCProtests,2020-06-09 22:08:52,2,36,"['incredible', 'to', 'see', 'so', 'many', 'posters', 'and', 'art', 'memorialized', 'at', 'black', 'lives', 'matter', 'plaza', 'hoping', 'they', 'can', 'be', 'preserved', 'before', 'the', 'fence', 'is', 'taken', 'down', 'tomorrow', 'd', 'c', 'protests']","['incredible', ""to'"", 'see', ""so'"", 'many', 'poster', 'and', 'art', 'memorialize', 'at', 'black', 'life', 'matter', 'plaza', 'hope', 'they', 'can', ""be'"", 'preserve', 'before', ""the'"", 'fence', 'be', 'take', 'down', 'tomorrow', 'd', 'c', 'protest']",anticipation,3.0,1.8120000000000005,inspired,23.0,4.589452197666854,joy,12.0
1268635354707439619,.@ProvidenceRIPD say they have no credible threats of violence against a planned Friday march in remembrance of George Floyd. They will be prepared says Police Chief Hugh Clements and Public Safety Commissioner Steven Paré. -SK #WPRO – at Providence Public Safety Complex,2020-06-04 20:06:53,2,22,"['say', 'they', 'have', 'no', 'credible', 'threats', 'of', 'violence', 'against', 'a', 'planned', 'friday', 'march', 'in', 'remembrance', 'of', 'george', 'floyd', 'they', 'will', 'be', 'prepared', 'says', 'police', 'chief', 'hugh', 'clements', 'and', 'public', 'safety', 'commissioner', 'steven', 'paré', 'sk', 'wpro', 'at', 'providence', 'public', 'safety', 'complex']","[""'say"", 'they', 'have', ""no'"", 'credible', 'threat', 'of', 'violence', 'against', 'a', 'plan', 'friday', 'march', 'in', 'remembrance', 'of', 'george', 'floyd', 'they', 'will', ""be'"", 'prepare', 'say', 'police', 'chief', 'hugh', 'clement', 'and', 'public', 'safety', 'commissioner', 'steven', 'paré', 'sk', 'wpro', 'at', 'providence', 'public', 'safety', 'complex']",anticipation,4.0,2.016,inspired,27.0,3.936260972160956,joy,11.0
1268710169984327681,"I feel so liberated. The shouting I did with the protesters and having conversations with them afterwards was such an awesome feeling. Same place, same time tomorrow night. We will not rest. #BlackLivesMatter #JusticeForGeorge",2020-06-05 01:04:10,2,36,"['i', 'feel', 'so', 'liberated', 'the', 'shouting', 'i', 'did', 'with', 'the', 'protesters', 'and', 'having', 'conversations', 'with', 'them', 'afterwards', 'was', 'such', 'an', 'awesome', 'feeling', 'same', 'place', 'same', 'time', 'tomorrow', 'night', 'we', 'will', 'not', 'rest', 'black', 'lives', 'matter', 'justice', 'for', 'george']","[""'i"", 'feel', ""so'"", 'liberate', ""the'"", 'shouting', ""i'"", 'do', 'with', ""the'"", 'protester', 'and', 'have', 'conversation', 'with', 'they', 'afterwards', 'be', 'such', 'a', 'awesome', 'feeling', 'same', 'place', 'same', 'time', 'tomorrow', 'night', ""we'"", 'will', 'not', 'rest', 'black', 'life', 'matter', 'justice', 'for', 'george']",anticipation,4.0,2.414,inspired,22.0,3.8125865770327367,joy,15.0
1268741542598115336,"Covered the NYC memorial for George Floyd and proud of my city for coming together to share an outrage and pray for a world where skin color is a non issue – at Brooklyn, NY",2020-06-05 03:08:50,2,53,"['covered', 'the', 'nyc', 'memorial', 'for', 'george', 'floyd', 'and', 'proud', 'of', 'my', 'city', 'for', 'coming', 'together', 'to', 'share', 'an', 'outrage', 'and', 'pray', 'for', 'a', 'world', 'where', 'skin', 'color', 'is', 'a', 'non', 'issue', 'at', 'brooklyn', 'ny']","['cover', ""the'"", ""nyc'"", 'memorial', 'for', 'george', 'floyd', 'and', 'proud', 'of', 'my', 'city', 'for', 'come', 'together', ""to'"", 'share', 'a', 'outrage', 'and', 'pray', 'for', 'a', 'world', 'where', 'skin', 'color', 'be', 'a', 'non', 'issue', 'at', 'brookly', 'and', 'ny']",anticipation,4.0,2.031,amused,21.0,3.5141963809928423,joy,9.0
