tweet_id,text,tweet_created_dt,retweets,favorites,tweet_text,lemma_tweet_text,nrc_sentiment,nrc_sentiment_count,nrc_sentiment_score,dpm_sentiment,dpm_sentiment_count,dpm_sentiment_score,esn_sentiment,esn_sentiment_count
1266503175206567937,"You have the right to protest peacefully without being shot at and tear gassed. You have the right, when accused of a crime, to a fair trial. You have the right to your LIFE. The injustice of our sinful world makes my heart so sick. #BlackLivesMatter",2020-05-29 22:54:22,4,21,"['you', 'have', 'the', 'right', 'to', 'protest', 'peacefully', 'without', 'being', 'shot', 'at', 'and', 'tear', 'gassed', 'you', 'have', 'the', 'right', 'when', 'accused', 'of', 'a', 'crime', 'to', 'a', 'fair', 'trial', 'you', 'have', 'the', 'right', 'to', 'your', 'life', 'the', 'injustice', 'of', 'our', 'sinful', 'world', 'makes', 'my', 'heart', 'so', 'sick', 'black', 'lives']","['you', 'have', ""the'"", 'right', ""to'"", 'protest', 'peacefully', 'without', 'be', 'shot', 'at', 'and', 'tear', 'gass', 'you', 'have', ""the'"", 'right', 'when', 'accuse', 'of', 'a', 'crime', ""to'"", 'a', 'fair', 'trial', 'you', 'have', ""the'"", 'right', ""to'"", 'you', 'life', ""the'"", 'injustice', 'of', ""our'"", 'sinful', 'world', 'make', 'my', 'heart', ""so'"", 'sick', 'black', 'life']",anger,5.0,2.9760000000000004,inspired,23.0,4.4616786142836835,joy,10.0
1267511876675567619,"If you’re white and only post about riots and looting while ignoring the centuries of white oppression and killing of black people, your racism is showing. #BlackLivesMatter",2020-06-01 17:42:35,4,43,"['if', 'you', 'are', 'white', 'and', 'only', 'post', 'about', 'riots', 'and', 'looting', 'while', 'ignoring', 'the', 'centuries', 'of', 'white', 'oppression', 'and', 'killing', 'of', 'black', 'people', 'your', 'racism', 'is', 'showing', 'black', 'lives', 'matter']","['if', 'you', 'be', 'white', 'and', 'only', 'post', 'about', 'riot', 'and', 'looting', 'while', 'ignore', ""the'"", 'century', 'of', 'white', 'oppression', 'and', 'killing', 'of', 'black', 'people', 'you', 'racism', 'be', 'show', 'black', 'life', 'matter']",anger,4.0,3.108,inspired,19.0,2.9691703520173367,joy,9.0
1267606619338219522,"Everyone is entitled to their own opinion. Stop attacking one another. If you don’t like the views or beliefs of someone, UNFOLLOW THEM. We need to unite to fight for reform and justice, TOGETHER. Stop being hateful. Remember why you’re fighting. #BlackLivesMatter",2020-06-01 23:59:03,4,45,"['everyone', 'is', 'entitled', 'to', 'their', 'own', 'opinion', 'stop', 'attacking', 'one', 'another', 'if', 'you', 'do', 'not', 'like', 'the', 'views', 'or', 'beliefs', 'of', 'someone', 'unfollow', 'them', 'we', 'need', 'to', 'unite', 'to', 'fight', 'for', 'reform', 'and', 'justice', 'together', 'stop', 'being', 'hateful', 'remember', 'why', 'you', 'are', 'fighting', 'black', 'lives', 'matter']","['everyone', 'be', 'entitle', ""to'"", 'they', 'own', 'opinion', 'stop', 'attack', 'one', 'another', 'if', 'you', ""do'"", 'not', 'like', ""the'"", 'view', ""or'"", 'belief', 'of', 'someone', 'unfollow', 'they', ""we'"", 'need', ""to'"", 'unite', ""to'"", 'fight', 'for', 'reform', 'and', 'justice', 'together', 'stop', 'be', 'hateful', 'remember', 'why', 'you', 'be', 'fight', 'black', 'life', 'matter']",anger,6.0,4.4430000000000005,inspired,29.0,5.2503645890684405,joy,17.0
1267615023632957440,I have been reflecting on this heavily as I’ve watched dialogues occur about the protests in Mount Pleasant the last few days. What does it mean to denounce riots and celebrate police escorts at the very same event that’s meant to protest the killing of George Floyd? ,2020-06-02 00:32:27,4,30,"['i', 'have', 'been', 'reflecting', 'on', 'this', 'heavily', 'as', 'i', 'have', 'watched', 'dialogues', 'occur', 'about', 'the', 'protests', 'in', 'mount', 'pleasant', 'the', 'last', 'few', 'days', 'what', 'does', 'it', 'mean', 'to', 'denounce', 'riots', 'and', 'celebrate', 'police', 'escorts', 'at', 'the', 'very', 'same', 'event', 'that', 'is', 'meant', 'to', 'protest', 'the', 'killing', 'of', 'george', 'floyd']","[""'i"", 'have', 'be', 'reflect', 'of', 'and', 'this', 'heavily', 'as', ""i'"", 'have', 'watch', 'dialogue', 'occur', 'about', ""the'"", 'protest', 'in', 'mount', 'pleasant', ""the'"", 'last', 'few', 'day', 'what', 'do', 'it', 'mean', ""to'"", 'denounce', 'riot', 'and', 'celebrate', 'police', 'escort', 'at', 'the', 'very', 'same', 'event', 'that', 'be', 'mean', ""to'"", 'protest', ""the'"", 'kill', 'of', 'george', 'floyd']",anger,4.0,3.157,angry,29.0,4.47351343629132,joy,11.0
1268779377283731458,"This is gonna sound mad nerdy but I invested in a few stocks that are known to go up during riots and chaotic times, they did, I cashed out, and now I’m putting that money towards supporting the Black Lives Matter movement. I thought it would be a clever way to fight back ",2020-06-05 05:39:10,4,80,"['this', 'is', 'gon', 'na', 'sound', 'mad', 'nerdy', 'but', 'i', 'invested', 'in', 'a', 'few', 'stocks', 'that', 'are', 'known', 'to', 'go', 'up', 'during', 'riots', 'and', 'chaotic', 'times', 'they', 'did', 'i', 'cashed', 'out', 'and', 'now', 'i', 'am', 'putting', 'that', 'money', 'towards', 'supporting', 'the', 'black', 'lives', 'matter', 'movement', 'i', 'thought', 'it', 'would', 'be', 'a', 'clever', 'way', 'to', 'fight', 'back']","['this', 'be', 'go', ""na'"", 'sound', 'mad', 'nerdy', 'but', ""i'"", 'invest', 'in', ""a'"", 'few', 'stock', 'that', 'be', 'know', ""to'"", 'go', 'up', 'during', 'riot', 'and', 'chaotic', 'time', 'they', 'do', ""i'"", 'cash', 'out', 'and', 'now', 'i', 'be', 'put', 'that', 'money', 'towards', 'support', ""the'"", 'black', 'life', 'matter', 'movement', ""i'"", 'think', 'it', 'would', ""be'"", ""a'"", 'clever', 'way', 'to', 'fight', 'back']",anger,7.0,3.656,inspired,37.0,6.618167831132864,joy,20.0
1266927976698036224,Saddened for George Floyd’s family &amp; the loss of their loved one. Saddened for those who have ever felt fear or intimidation due to the color of their skin. Saddened that the the narrative of a more unified future will be lost due to emotional &amp; violent riots. We are one ,2020-05-31 03:02:22,3,23,"['saddened', 'for', 'george', 'floyd', 'is', 'family', '&amp', 'the', 'loss', 'of', 'their', 'loved', 'one', 'saddened', 'for', 'those', 'who', 'have', 'ever', 'felt', 'fear', 'or', 'intimidation', 'due', 'to', 'the', 'color', 'of', 'their', 'skin', 'saddened', 'that', 'the', 'the', 'narrative', 'of', 'a', 'more', 'unified', 'future', 'will', 'be', 'lost', 'due', 'to', 'emotional', '&amp', 'violent', 'riots', 'we', 'are', 'one']","[""'sadden"", 'for', 'george', 'floyd', 'be', 'family', '&amp', ""the'"", 'loss', 'of', 'they', 'love', 'one', 'sadden', 'for', 'those', ""who'"", 'have', 'ever', 'feel', 'fear', 'or', 'intimidation', 'due', ""to'"", ""the'"", 'color', 'of', 'they', 'skin', 'sadden', 'that', ""the'"", ""the'"", 'narrative', 'of', 'a', 'more', 'unified', 'future', 'will', ""be'"", 'lose', 'due', ""to'"", 'emotional', '&amp', 'violent', 'riot', ""we'"", 'be', 'one']",anger,7.0,4.244,inspired,26.0,5.111924540007344,joy,9.0
1266735340183748608,"If you’ve said/posted NOTHING about the murders of George Floyd, Ahmaud Arbery, or Breonna Taylor but want to start posting you’re angry about the rebellion that happened last night....THAT is your answer as to why some people felt the need to escalate things to this level.",2020-05-30 14:16:54,3,21,"['if', 'you', 'have', 'said', 'posted', 'nothing', 'about', 'the', 'murders', 'of', 'george', 'floyd', 'ahmaud', 'arbery', 'or', 'breonna', 'taylor', 'but', 'want', 'to', 'start', 'posting', 'you', 'are', 'angry', 'about', 'the', 'rebellion', 'that', 'happened', 'last', 'night', 'that', 'is', 'your', 'answer', 'as', 'to', 'why', 'some', 'people', 'felt', 'the', 'need', 'to', 'escalate', 'things', 'to', 'this', 'level']","['if', 'you', 'have', 'say', 'post', 'nothing', 'about', ""the'"", 'murder', 'of', 'george', 'floyd', 'ahmaud', 'arbery', 'or', 'breonna', 'taylor', 'but', 'want', ""to'"", 'start', 'posting', 'you', 'be', 'angry', 'about', ""the'"", 'rebellion', 'that', 'happen', 'last', 'night', 'that', 'be', 'you', 'answer', 'as', ""to'"", 'why', 'some', 'people', 'feel', ""the'"", 'need', ""to'"", 'escalate', 'thing', ""to'"", 'this', 'level']",anger,4.0,2.8989999999999996,inspired,28.0,4.021255564823318,joy,16.0
1266062965901492224,"Trending narrative on social media: “If you are more upset about the Minneapolis riots than you are about the about the police killing of George Floyd, then you are part of the problem”. Reality: You can be upset about both.",2020-05-28 17:45:08,3,22,"['trending', 'narrative', 'on', 'social', 'media', 'if', 'you', 'are', 'more', 'upset', 'about', 'the', 'minneapolis', 'riots', 'than', 'you', 'are', 'about', 'the', 'about', 'the', 'police', 'killing', 'of', 'george', 'floyd', 'then', 'you', 'are', 'part', 'of', 'the', 'problem', 'reality', 'you', 'can', 'be', 'upset', 'about', 'both']","['trending', 'narrative', 'of', 'and', 'social', 'media', 'if', 'you', 'be', 'more', 'upset', 'about', ""the'"", 'minneapolis', 'riot', 'than', 'you', 'be', 'about', ""the'"", 'about', ""the'"", 'police', 'killing', 'of', 'george', 'floyd', 'then', 'you', 'be', 'part', 'of', ""the'"", 'problem', 'reality', 'you', 'can', ""be'"", 'upset', 'about', 'both']",anger,4.0,2.944,annoyed,15.0,2.380843956229856,joy,10.0
1269709759743213568,"Been fighting this fight since the late 80s and elite liberal editors, executive producers, think tanks, politicians and donors can't be ones to set Black prioritization of victims of violence. I agree, ALL Black Lives Matter, not ones picked by distant politburos.",2020-06-07 19:16:11,3,26,"['been', 'fighting', 'this', 'fight', 'since', 'the', 'late', '80s', 'and', 'elite', 'liberal', 'editors', 'executive', 'producers', 'think', 'tanks', 'politicians', 'and', 'donors', 'can', 'not', 'be', 'ones', 'to', 'set', 'black', 'prioritization', 'of', 'victims', 'of', 'violence', 'i', 'agree', 'all', 'black', 'lives', 'matter', 'not', 'ones', 'picked', 'by', 'distant', 'politburos']","['be', 'fight', 'this', 'fight', 'since', ""the'"", 'late', '80', 'and', 'elite', 'liberal', 'editor', 'executive', 'producer', 'think', 'tank', 'politician', 'and', 'donor', 'can', 'not', ""be'"", 'one', ""to'"", 'set', 'black', 'prioritization', 'of', 'victim', 'of', 'violence', ""i'"", 'agree', 'all', 'black', 'life', 'matter', 'not', 'one', 'pick', 'by', 'distant', 'politburo']",anger,4.0,2.6049999999999995,inspired,34.0,5.463078408083326,joy,15.0
1270733143029530624,"“All Cops are Bastards!?” This is such bull shit, of course some are, but I know allot of great cops! when i think on how my friends that are good cops must feel with all this happening it makes me just as sad as when i see the George Floyd video. Fighting Hate with Hate. ",2020-06-10 15:02:45,3,66,"['all', 'cops', 'are', 'bastards', 'this', 'is', 'such', 'bull', 'shit', 'of', 'course', 'some', 'are', 'but', 'i', 'know', 'allot', 'of', 'great', 'cops', 'when', 'i', 'think', 'on', 'how', 'my', 'friends', 'that', 'are', 'good', 'cops', 'must', 'feel', 'with', 'all', 'this', 'happening', 'it', 'makes', 'me', 'just', 'as', 'sad', 'as', 'when', 'i', 'see', 'the', 'george', 'floyd', 'video', 'fighting', 'hate', 'with', 'hate']","[""all'"", 'cop', 'be', 'bastard', 'this', 'be', 'such', 'bull', 'shit', 'of', 'course', 'some', 'be', 'but', ""i'"", 'know', 'allot', 'of', 'great', 'cop', 'when', ""i'"", 'think', 'of', 'and', 'how', 'my', 'friend', 'that', 'be', 'good', 'cop', 'must', 'feel', 'with', 'all', 'this', 'happen', ""it'"", 'make', ""me'"", 'just', 'as', 'sad', 'as', 'when', ""i'"", 'see', ""the'"", 'george', 'floyd', 'video', 'fighting', 'hate', 'with', 'hate']",anger,4.0,3.01,inspired,27.0,4.787911290149483,joy,14.0
1271199428393779202,"Five days after Oakes Farms owner Alfie Oakes posted a rant to Facebook — calling BLM a “hoax,” calling George Floyd a “thug,” defending Derek Chauvin and saying protesters against racial injustice have “no purpose” — @LeeSchools is cutting ties. On @NBC2 at 6 p.m.",2020-06-11 21:55:36,3,22,"['five', 'days', 'after', 'oakes', 'farms', 'owner', 'alfie', 'oakes', 'posted', 'a', 'rant', 'to', 'facebook', 'calling', 'blm', 'a', 'hoax', 'calling', 'george', 'floyd', 'a', 'thug', 'defending', 'derek', 'chauvin', 'and', 'saying', 'protesters', 'against', 'racial', 'injustice', 'have', 'no', 'purpose', 'is', 'cutting', 'ties', 'on', 'at', '6', 'p.m.']","['five', 'day', 'after', 'oake', 'farm', 'owner', 'alfie', 'oake', 'post', 'a', 'rant', ""to'"", 'facebook', 'call', 'blm', 'a', 'hoax', 'call', 'george', 'floyd', 'a', ""thug'"", 'defend', 'derek', 'chauvin', 'and', 'say', 'protester', 'against', 'racial', 'injustice', 'have', ""no'"", 'purpose', 'be', 'cutting', 'tie', 'of', 'and', 'at', '6', 'p.m.']",anger,5.0,2.6460000000000004,annoyed,31.0,4.889741716036512,joy,11.0
1266221996989460480,The death of #GeorgeFloyd was avoidable and unjust. I expected the anger and understand the anger. But this violent protest has gone too far when the death of this innocent man threatens the death of more innocent men and women. #Minneapolisprotests,2020-05-29 04:17:04,3,28,"['the', 'death', 'of', 'george', 'floyd', 'was', 'avoidable', 'and', 'unjust', 'i', 'expected', 'the', 'anger', 'and', 'understand', 'the', 'anger', 'but', 'this', 'violent', 'protest', 'has', 'gone', 'too', 'far', 'when', 'the', 'death', 'of', 'this', 'innocent', 'man', 'threatens', 'the', 'death', 'of', 'more', 'innocent', 'men', 'and', 'women', 'minneapolisprotests']","[""the'"", 'death', 'of', 'george', 'floyd', 'be', 'avoidable', 'and', 'unjust', ""i'"", 'expect', ""the'"", 'anger', 'and', 'understand', ""the'"", 'anger', 'but', 'this', 'violent', 'protest', 'have', 'go', 'too', 'far', 'when', ""tha'"", 'death', 'of', 'this', 'innocent', 'man', 'threaten', ""the'"", 'death', 'of', 'more', 'innocent', 'man', 'and', 'woman', 'minneapolisprotests']",anger,5.0,3.577,annoyed,21.0,3.223663699153235,joy,10.0
1266455056766951425,Who MURDERED GEORGE FLOYD. MURDERED. Stop dancing around it and call him what he is. A god damn murderer. ,2020-05-29 19:43:09,3,35,"['who', 'murdered', 'george', 'floyd', 'murdered', 'stop', 'dancing', 'around', 'it', 'and', 'call', 'him', 'what', 'he', 'is', 'a', 'god', 'damn', 'murderer']","[""who'"", 'murder', 'george', 'floyd', 'murder', 'stop', 'dancing', 'around', 'it', 'and', 'call', 'he', 'what', ""he'"", 'be', 'a', 'god', 'dam', 'and', 'murderer']",anger,3.0,2.5540000000000003,angry,12.0,1.7456724194717936,joy,5.0
1267907306857082880,"Some of the same businesses that were damaged by rioters Saturday night are posting #JusticeForGeorgeFloyd fliers over their remaining glass and boarded-up windows. Powerful, way to go #VictoryPark #BlackLivesMatter #GeorgeFloyd #DallasProtest #DallasRiots",2020-06-02 19:53:53,2,21,"['some', 'of', 'the', 'same', 'businesses', 'that', 'were', 'damaged', 'by', 'rioters', 'saturday', 'night', 'are', 'posting', 'justice', 'for', 'george', 'floyd', 'fliers', 'over', 'their', 'remaining', 'glass', 'and', 'boarded', 'up', 'windows', 'powerful', 'way', 'to', 'go', 'victory', 'park', 'black', 'lives', 'matter', 'george', 'floyd', 'dallas', 'protest', 'dallas', 'riots']","['some', 'of', ""the'"", 'same', 'business', 'that', 'be', 'damage', 'by', 'rioter', 'saturday', 'night', 'be', 'post', 'justice', 'for', 'george', 'floyd', 'flier', 'over', 'they', 'remain', 'glass', 'and', 'board', 'up', 'window', 'powerful', 'way', ""to'"", ""go'"", 'victory', 'park', 'black', 'life', 'matter', 'george', 'floyd', 'dallas', 'protest', 'dallas', 'riot']",anger,4.0,2.614,amused,35.0,5.176263616413729,joy,18.0
1268383229045858305,"It pisses me off that it has taken a week of protest from millions of people across the country, both peaceful and violent, for these 4 sick, worthless thugs to be held accountable for killing George Floyd ON camera. ",2020-06-04 03:25:01,2,23,"['it', 'pisses', 'me', 'off', 'that', 'it', 'has', 'taken', 'a', 'week', 'of', 'protest', 'from', 'millions', 'of', 'people', 'across', 'the', 'country', 'both', 'peaceful', 'and', 'violent', 'for', 'these', '4', 'sick', 'worthless', 'thugs', 'to', 'be', 'held', 'accountable', 'for', 'killing', 'george', 'floyd', 'on', 'camera']","['it', 'piss', ""me'"", 'off', 'that', 'it', 'have', 'take', 'a', 'week', 'of', 'protest', 'from', 'million', 'of', 'people', 'across', ""the'"", 'country', 'both', 'peaceful', 'and', 'violent', 'for', 'these', '4', 'sick', 'worthless', 'thug', ""to'"", ""be'"", 'hold', 'accountable', 'for', 'killing', 'george', 'floyd', 'on', 'camera']",anger,4.0,2.781,annoyed,24.0,3.721972503166372,joy,13.0
1265470073583685633,"George Floyd was murdered by these policemen. I sit here angered, crying, wondering what the hell is going on, how do we stop this shit! They police should be convicted of murder and put away for good. There are too many good police, these are any of them!!!!!! ",2020-05-27 02:29:11,2,34,"['george', 'floyd', 'was', 'murdered', 'by', 'these', 'policemen', 'i', 'sit', 'here', 'angered', 'crying', 'wondering', 'what', 'the', 'hell', 'is', 'going', 'on', 'how', 'do', 'we', 'stop', 'this', 'shit', 'they', 'police', 'should', 'be', 'convicted', 'of', 'murder', 'and', 'put', 'away', 'for', 'good', 'there', 'are', 'too', 'many', 'good', 'police', 'these', 'are', 'any', 'of', 'them']","['george', 'floyd', 'be', 'murder', 'by', 'these', 'policeman', ""i'"", 'sit', 'here', 'anger', 'crying', 'wonder', 'what', ""the'"", 'hell', 'be', 'go', 'on', 'how', ""do'"", ""we'"", 'stop', 'this', 'shit', 'they', 'police', 'should', ""be'"", 'convict', 'of', 'murder', 'and', 'put', 'away', 'for', 'good', 'there', 'be', 'too', 'many', 'good', 'police', 'these', 'be', 'any', 'of', 'they']",anger,6.0,4.6709999999999985,angry,24.0,4.017036412591968,joy,10.0
1266142263882723328,"Fuck Derek Chauvin. He isn't ""MPD officer involved in incident."" He is a criminal, with a history of violence that escalated to murder. YOU'RE JUST A CROOK WITH A BADGE. NOTHIN BUT A CROOK WITH A BADGE. Justice for George Floyd.",2020-05-28 23:00:14,2,30,"['fuck', 'derek', 'chauvin', 'he', 'is', 'not', 'mpd', 'officer', 'involved', 'in', 'incident', 'he', 'is', 'a', 'criminal', 'with', 'a', 'history', 'of', 'violence', 'that', 'escalated', 'to', 'murder', 'you', 'are', 'just', 'a', 'crook', 'with', 'a', 'badge', 'nothin', 'but', 'a', 'crook', 'with', 'a', 'badge', 'justice', 'for', 'george', 'floyd']","['fuck', 'derek', 'chauvin', 'he', 'be', 'not', 'mpd', 'officer', 'involved', 'in', 'incident', 'he', 'be', ""a'"", 'criminal', 'with', ""a'"", 'history', 'of', 'violence', 'that', 'escalate', ""to'"", 'murder', 'you', 'be', 'just', 'a', 'crook', 'with', ""a'"", 'badge', 'nothin', 'but', 'a', 'crook', 'with', ""a'"", 'badge', 'justice', 'for', 'george', 'floyd']",anger,4.0,2.922,angry,18.0,3.130712623199415,joy,8.0
1266943292580737026,"I was watching the FB live video of the protest in East Peoria tonight. Which meant I sat through hundreds of despicable, RACIST comments from people who are more furious at black teenagers standing in a Wal-Mart parking lot than George Floyd being murdered. #BlackLivesMatter",2020-05-31 04:03:14,2,36,"['i', 'was', 'watching', 'the', 'fb', 'live', 'video', 'of', 'the', 'protest', 'in', 'east', 'peoria', 'tonight', 'which', 'meant', 'i', 'sat', 'through', 'hundreds', 'of', 'despicable', 'racist', 'comments', 'from', 'people', 'who', 'are', 'more', 'furious', 'at', 'black', 'teenagers', 'standing', 'in', 'a', 'wal', 'mart', 'parking', 'lot', 'than', 'george', 'floyd', 'being', 'murdered', 'black', 'lives', 'matter']","['i', 'be', 'watch', ""the'"", 'fb', 'live', 'video', 'of', ""the'"", 'protest', 'in', 'east', 'peoria', 'tonight', 'which', 'mean', ""i'"", 'sit', 'through', 'hundred', 'of', 'despicable', 'racist', 'comment', 'from', 'people', ""who'"", 'be', 'more', 'furious', 'at', 'black', 'teenager', 'stand', 'in', 'a', 'wal', 'mart', 'parking', 'lot', 'than', 'george', 'floyd', 'be', 'murder', 'black', 'life', 'matter']",anger,3.0,2.654,amused,37.0,5.599470962239606,joy,12.0
1266650842515587072,"I’ve been consuming the content of these riots like I’m watching an intense horror movie that I hate every moment of, but can’t look away. #BlacklivesMater #GeorgeFloyd #Riots2020",2020-05-30 08:41:08,2,24,"['i', 'have', 'been', 'consuming', 'the', 'content', 'of', 'these', 'riots', 'like', 'i', 'am', 'watching', 'an', 'intense', 'horror', 'movie', 'that', 'i', 'hate', 'every', 'moment', 'of', 'but', 'can', 'not', 'look', 'away', 'blacklives', 'mater', 'george', 'floyd', 'riots2020']","[""'i"", 'have', 'be', 'consume', ""the'"", 'content', 'of', 'these', 'riot', 'like', ""i'"", 'am', 'watch', 'a', 'intense', 'horror', 'movie', 'that', ""i'"", 'hate', 'every', 'moment', 'of', 'but', 'can', 'not', 'look', 'away', 'blacklive', 'mater', 'george', 'floyd', 'riot', ""'s"", '2020']",anger,5.0,3.6429999999999993,amused,19.0,3.616626464035192,joy,9.0
1266801541203275776,Seeing people being more upset about the riots rather than the death of George Floyd tells me everything I need to know about you.,2020-05-30 18:39:58,2,21,"['seeing', 'people', 'being', 'more', 'upset', 'about', 'the', 'riots', 'rather', 'than', 'the', 'death', 'of', 'george', 'floyd', 'tells', 'me', 'everything', 'i', 'need', 'to', 'know', 'about', 'you']","[""'see"", 'people', 'be', 'more', 'upset', 'about', ""the'"", 'riot', 'rather', 'than', ""the'"", 'death', 'of', 'george', 'floyd', 'tell', ""me'"", 'everything', ""i'"", 'need', ""to'"", 'know', 'about', 'you']",anger,4.0,2.625,inspired,14.0,2.303876326076552,joy,8.0
1266239240683175937,Your president did not even acknowledge the murder of George Floyd until riots and looting began. Do with that information what you will. ,2020-05-29 05:25:35,2,35,"['your', 'president', 'did', 'not', 'even', 'acknowledge', 'the', 'murder', 'of', 'george', 'floyd', 'until', 'riots', 'and', 'looting', 'began', 'do', 'with', 'that', 'information', 'what', 'you', 'will']","['you', 'president', 'do', 'not', 'even', 'acknowledge', ""the'"", 'murder', 'of', 'george', 'floyd', 'until', 'riot', 'and', 'looting', 'begin', ""do'"", 'with', 'that', 'information', 'what', 'you', 'will']",anger,3.0,2.5090000000000003,angry,12.0,2.0376569026498133,joy,9.0
1267325068130029568,“Shot to death” George Floyd wasn’t shot to death. There are different ways that people have been murdered. Also those statistics don’t show context so they’re completely irrelevant in this argument. Do better.,2020-06-01 05:20:16,2,52,"['shot', 'to', 'death', 'george', 'floyd', 'was', 'not', 'shot', 'to', 'death', 'there', 'are', 'different', 'ways', 'that', 'people', 'have', 'been', 'murdered', 'also', 'those', 'statistics', 'do', 'not', 'show', 'context', 'so', 'they', 'are', 'completely', 'irrelevant', 'in', 'this', 'argument', 'do', 'better']","['shot', ""to'"", 'death', 'george', 'floyd', 'be', 'not', 'shot', ""to'"", 'death', 'there', 'be', 'different', 'way', 'that', 'people', 'have', 'be', 'murder', 'also', 'those', 'statistic', ""do'"", 'not', 'show', 'context', ""so'"", 'they', 'be', 'completely', 'irrelevant', 'in', 'this', 'argument', ""do'"", 'better']",anger,4.0,2.688,amused,19.0,3.2574315180416136,joy,7.0
1267588239042412544,Fucking Trump. Didn’t even take a breath and pause to remember #GeorgeFloyd before bitching about the riots.,2020-06-01 22:46:01,2,46,"['fucking', 'trump', 'did', ""n't"", 'even', 'take', 'a', 'breath', 'and', 'pause', 'to', 'remember', 'george', 'floyd', 'before', 'bitching', 'about', 'the', 'riots']","['fuck', 'trump', 'do', 'not', 'even', 'take', ""a'"", 'breath', 'and', 'pause', ""to'"", 'remember', 'george', 'floyd', 'before', 'bitch', 'about', ""the'"", 'riot']",anger,3.0,2.415,inspired,14.0,2.450051421607885,joy,8.0
1277999032707821568,"Dear trolls and racist individuals if you haven’t notice your hate comments, and death threats don’t bother me. #BlackLivesMatter ",2020-06-30 16:14:48,2,46,"['dear', 'trolls', 'and', 'racist', 'individuals', 'if', 'you', 'have', 'not', 'notice', 'your', 'hate', 'comments', 'and', 'death', 'threats', 'do', 'not', 'bother', 'me', 'black', 'lives', 'matter']","['dear', 'troll', 'and', 'racist', 'individual', 'if', 'you', 'have', 'not', 'notice', 'you', 'hate', 'comment', 'and', 'death', 'threat', ""do'"", 'not', 'bother', ""me'"", 'black', 'life', 'matter']",anger,4.0,2.423,inspired,18.0,2.9604479774413983,joy,10.0
1279973797798477824,Lehigh Manor #worldstar #sicklerville #wild #viral #streetfights #streetfight #schoolfights #schoolfight #NewJersey #hoodfights #hoodfight #ghettofights #Fights #ghetto #fight #COVID #coronavirus #brawl #boyfights #fighting #COVIDIOTS #ROSE #COVID19 #BlackLivesMatter #guns – at Sicklerville VFW,2020-07-06 03:01:48,2,21,"['lehigh', 'manor', 'worldstar', 'sicklerville', 'wild', 'viral', 'streetfights', 'streetfight', 'schoolfights', 'schoolfight', 'new', 'jersey', 'hoodfights', 'hoodfight', 'ghettofights', 'fights', 'ghetto', 'fight', 'covid', 'coronavirus', 'brawl', 'boyfights', 'fighting', 'covidiots', 'rose', 'covid19', 'black', 'lives', 'matter', 'guns', 'at', 'sicklerville', 'vfw']","['lehigh', 'manor', 'worldstar', 'sicklerville', 'wild', 'viral', 'streetfight', 'streetfight', 'schoolfight', 'schoolfight', 'new', 'jersey', 'hoodfight', 'hoodfight', 'ghettofight', 'fight', 'ghetto', 'fight', 'covid', 'coronavirus', 'brawl', 'boyfight', 'fighting', 'covidiot', 'rose', 'covid', '19', 'black', 'life', 'matter', 'gun', 'at', 'sicklerville', 'vfw']",anger,5.0,3.775,amused,19.0,3.3041246757214506,joy,4.0
1280238400788807680,"I’ve seen nothing but destruction, death, and division from #BlackLivesMatter. Grow up people!! We all matter! Stop the violence! You scream about injustice while you destroy innocent lives. We ALL must come together peacefully despite our differences. It’s time!! ",2020-07-06 20:33:15,2,29,"['i', 'have', 'seen', 'nothing', 'but', 'destruction', 'death', 'and', 'division', 'from', 'black', 'lives', 'matter', 'grow', 'up', 'people', 'we', 'all', 'matter', 'stop', 'the', 'violence', 'you', 'scream', 'about', 'injustice', 'while', 'you', 'destroy', 'innocent', 'lives', 'we', 'all', 'must', 'come', 'together', 'peacefully', 'despite', 'our', 'differences', 'it', 'is', 'time']","[""'i"", 'have', 'see', 'nothing', 'but', 'destruction', 'death', 'and', 'division', 'from', 'black', 'life', 'matter', 'grow', 'up', 'people', ""we'"", 'all', 'matter', 'stop', ""the'"", 'violence', 'you', 'scream', 'about', 'injustice', 'while', 'you', 'destroy', 'innocent', 'life', ""we'"", 'all', 'must', 'come', 'together', 'peacefully', 'despite', ""our'"", 'difference', 'it', 'be', 'time']",anger,5.0,3.1910000000000003,inspired,26.0,4.555523638366787,joy,16.0
1278332951349080065,I’m screaming at how many white people were looking offended and were pointing when I wore my “Black Lives Matter” mask yesterday. Why does my want for equality make you uncomfortable? ,2020-07-01 14:21:40,1,32,"['i', 'am', 'screaming', 'at', 'how', 'many', 'white', 'people', 'were', 'looking', 'offended', 'and', 'were', 'pointing', 'when', 'i', 'wore', 'my', 'black', 'lives', 'matter', 'mask', 'yesterday', 'why', 'does', 'my', 'want', 'for', 'equality', 'make', 'you', 'uncomfortable']","[""'i"", 'be', 'scream', 'at', 'how', 'many', 'white', 'people', 'be', 'look', 'offend', 'and', 'be', 'point', 'when', ""i'"", 'wear', 'my', 'black', 'life', 'matter', 'mask', 'yesterday', 'why', 'do', 'my', 'want', 'for', 'equality', 'make', 'you', 'uncomfortable']",anger,4.0,2.8630000000000004,inspired,23.0,4.198375116315442,joy,12.0
