tweet_id,text,tweet_created_dt,retweets,favorites,tweet_text,lemma_tweet_text,nrc_sentiment,nrc_sentiment_count,nrc_sentiment_score,dpm_sentiment,dpm_sentiment_count,dpm_sentiment_score,esn_sentiment,esn_sentiment_count
1281771816088932352,"a 14 year old girl, sundowners, dementia, his blatant racism, the fascism, his hatred of #BlackLivesMatter, his love of the confederacy, the lies every five seconds, foreign election interference, #PutinsCockholster (thank you, @StephenAtHome), Giuliani, Manafort",2020-07-11 02:06:29,4,41,"['a', '14', 'year', 'old', 'girl', 'sundowners', 'dementia', 'his', 'blatant', 'racism', 'the', 'fascism', 'his', 'hatred', 'of', 'black', 'lives', 'matter', 'his', 'love', 'of', 'the', 'confederacy', 'the', 'lies', 'every', 'five', 'seconds', 'foreign', 'election', 'interference', 'putins', 'cockholster', 'thank', 'you', 'giuliani', 'manafort']","['14', 'year', 'old', 'girl', 'sundowner', 'dementia', 'he', 'blatant', 'racism', ""the'"", 'fascism', 'he', 'hatred', 'of', 'black', 'life', 'matter', 'he', 'love', 'of', ""the'"", 'confederacy', ""the'"", 'lie', 'every', 'five', 'seconds', 'foreign', 'election', 'interference', 'putin', 'cockholster', 'thank', 'you', 'giuliani', 'manafort']",sadness,4.0,2.195,amused,24.0,4.001590528643252,joy,9.0
1268567025678454784,Looters really killed a black man because they were mad a black man died. Terrible. #DavidDorn #GeorgeFloyd #GeorgeFloydprotest #ksdk #Peace #blacklifematters,2020-06-04 15:35:22,3,26,"['looters', 'really', 'killed', 'a', 'black', 'man', 'because', 'they', 'were', 'mad', 'a', 'black', 'man', 'died', 'terrible', 'david', 'dorn', 'george', 'floyd', 'george', 'floydprotest', 'ksdk', 'peace', 'blacklifematters']","['looter', 'really', 'kill', 'a', 'black', 'man', 'because', 'they', 'be', 'mad', 'a', 'black', 'man', 'die', 'terrible', 'david', 'dorn', 'george', 'floyd', 'george', 'floydprotest', ""ksdk'"", 'peace', 'blacklifematter']",sadness,6.0,3.835,sad,16.0,4.136165428867159,joy,3.0
1266923769534308354,"These people are using George Floyd’s unfortunate death as a reason to loot, disgusting. They are a disgrace to all black people shame on them ",2020-05-31 02:45:39,3,49,"['these', 'people', 'are', 'using', 'george', 'floyd', 'is', 'unfortunate', 'death', 'as', 'a', 'reason', 'to', 'loot', 'disgusting', 'they', 'are', 'a', 'disgrace', 'to', 'all', 'black', 'people', 'shame', 'on', 'them']","['these', 'people', 'be', 'use', 'george', 'floyd', 'be', 'unfortunate', 'death', 'as', ""a'"", 'reason', ""to'"", 'loot', 'disgusting', 'they', 'be', ""a'"", 'disgrace', ""to'"", 'all', 'black', 'people', 'shame', 'on', 'they']",sadness,5.0,3.071,annoyed,13.0,2.146239508929627,joy,5.0
1266732166509146112,No reason for violence? LISTEN TO THEIR CRIES! Police violence already exists for our brothers and sisters of color all over the country. They are being murdered & peaceful protests have fallen on deaf ears. We demand justice for all people. #thisiswhytheykneel #BlackLivesMatter ,2020-05-30 14:04:17,3,31,"['no', 'reason', 'for', 'violence', 'listen', 'to', 'their', 'cries', 'police', 'violence', 'already', 'exists', 'for', 'our', 'brothers', 'and', 'sisters', 'of', 'color', 'all', 'over', 'the', 'country', 'they', 'are', 'being', 'murdered', '&', 'peaceful', 'protests', 'have', 'fallen', 'on', 'deaf', 'ears', 'we', 'demand', 'justice', 'for', 'all', 'people', 'thisiswhytheykneel', 'black', 'lives', 'matter']","[""no'"", 'reason', 'for', 'violence', 'listen', ""to'"", 'they', 'cry', 'police', 'violence', 'already', 'exist', 'for', 'we', 'brother', 'and', 'sister', 'of', 'color', 'all', ""'over"", ""the'"", 'country', 'they', 'be', 'be', 'murder', '&', 'peaceful', 'protest', 'have', 'fall', 'on', 'deaf', 'ear', ""we'"", 'demand', 'justice', 'for', 'all', 'people', 'thisiswhytheykneel', 'black', 'life', 'matter']",sadness,5.0,2.9890000000000003,inspired,32.0,5.178450736352597,joy,16.0
1265685906859659265,"y’all remember a few weeks ago when white people were at a state building with guns, pushing police officers and received no retaliation. but black people are peacefully protesting & mourning the murder of George Floyd while being hit with tear gas and rubber bullets...",2020-05-27 16:46:50,3,29,"['y', ""'all"", 'remember', 'a', 'few', 'weeks', 'ago', 'when', 'white', 'people', 'were', 'at', 'a', 'state', 'building', 'with', 'guns', 'pushing', 'police', 'officers', 'and', 'received', 'no', 'retaliation', 'but', 'black', 'people', 'are', 'peacefully', 'protesting', '&', 'mourning', 'the', 'murder', 'of', 'george', 'floyd', 'while', 'being', 'hit', 'with', 'tear', 'gas', 'and', 'rubber', 'bullets']","['all', 'remember', 'a', 'few', 'week', 'ago', 'when', 'white', 'people', 'be', 'at', ""a'"", 'state', 'building', 'with', 'gun', 'push', 'police', 'officer', 'and', 'receive', ""no'"", 'retaliation', 'but', 'black', 'people', 'be', 'peacefully', 'protest', '&', 'mourn', ""the'"", 'murder', 'of', 'george', 'floyd', 'while', 'be', 'hit', 'with', 'tear', 'gas', 'and', 'rubber', 'bullet']",sadness,5.0,3.562,angry,33.0,5.642407082956351,joy,11.0
1266107873068814347,With all do respect you did not see George Floyd die on that tape. You saw him pass out. He died at 9:25 pm hours later per the medical examiner’s office. They have not yet determined the cause of death.,2020-05-28 20:43:34,3,50,"['with', 'all', 'do', 'respect', 'you', 'did', 'not', 'see', 'george', 'floyd', 'die', 'on', 'that', 'tape', 'you', 'saw', 'him', 'pass', 'out', 'he', 'died', 'at', '9:25', 'pm', 'hours', 'later', 'per', 'the', 'medical', 'examiner', 'is', 'office', 'they', 'have', 'not', 'yet', 'determined', 'the', 'because', 'of', 'death']","['with', 'all', ""do'"", 'respect', 'you', 'do', 'not', 'see', 'george', 'floyd', 'die', 'of', 'and', 'that', 'tape', 'you', 'see', 'he', 'pass', 'out', ""he'"", 'die', 'at', '9:25', 'pm', 'hour', 'later', 'per', ""the'"", 'medical', 'examiner', 'be', 'office', 'they', 'have', 'not', 'yet', 'determined', ""the'"", 'because', 'of', 'death']",sadness,3.0,2.5940000000000003,annoyed,20.0,2.8977601690361707,joy,9.0
1269715257934692355,"Just to the right of this new mural is this memorial to black people who have died at the hands of police. Front and center is George Floyd, but these shoes also include Rodney King, Michael Brown and others ",2020-06-07 19:38:02,3,21,"['just', 'to', 'the', 'right', 'of', 'this', 'new', 'mural', 'is', 'this', 'memorial', 'to', 'black', 'people', 'who', 'have', 'died', 'at', 'the', 'hands', 'of', 'police', 'front', 'and', 'center', 'is', 'george', 'floyd', 'but', 'these', 'shoes', 'also', 'include', 'rodney', 'king', 'michael', 'brown', 'and', 'others']","['just', ""to'"", ""the'"", 'right', 'of', 'this', 'new', 'mural', 'be', 'this', 'memorial', ""to'"", 'black', 'people', ""who'"", 'have', 'die', 'at', ""the'"", 'hand', 'of', 'police', 'front', 'and', 'center', 'be', 'george', 'floyd', 'but', 'these', 'shoe', 'also', 'include', 'rodney', 'king', 'michael', 'brown', 'and', 'other']",sadness,4.0,2.507,inspired,24.0,3.770991608633087,joy,17.0
1270050261256613889,"About 100 churches gathered in #Norfolk for a peaceful march and prayer, Sunday. “I think we are all mourning the murder of #GeorgeFloyd, but I think we also need to look at how we can learn from this and find ways to make our community better.” @ElaineLuriaVA : @jacmaurob",2020-06-08 17:49:13,3,22,"['about', '100', 'churches', 'gathered', 'in', 'norfolk', 'for', 'a', 'peaceful', 'march', 'and', 'prayer', 'sunday', 'i', 'think', 'we', 'are', 'all', 'mourning', 'the', 'murder', 'of', 'george', 'floyd', 'but', 'i', 'think', 'we', 'also', 'need', 'to', 'look', 'at', 'how', 'we', 'can', 'learn', 'from', 'this', 'and', 'find', 'ways', 'to', 'make', 'our', 'community', 'better']","['about', '100', ""'"", 'church', 'gather', 'in', 'norfolk', 'for', 'a', 'peaceful', 'march', 'and', 'prayer', 'sunday', ""i'"", 'think', ""we'"", 'be', 'all', 'mourn', ""the'"", 'murder', 'of', 'george', 'floyd', 'but', ""i'"", 'think', ""we'"", 'also', 'need', ""to'"", 'look', 'at', 'how', ""we'"", 'can', 'learn', 'from', 'this', 'and', 'find', 'way', ""to'"", 'make', ""our'"", 'community', 'better']",sadness,3.0,2.625,inspired,25.0,4.606466440892887,joy,22.0
1270059490298257409,".@GovAbbott ""Today is a sad day...This is the most horrific tragedy that I have ever personally observed. But George Floyd is going to change the arc of the future of the United States"" @FOX4",2020-06-08 18:25:53,3,21,"['today', 'is', 'a', 'sad', 'day', 'this', 'is', 'the', 'most', 'horrific', 'tragedy', 'that', 'i', 'have', 'ever', 'personally', 'observed', 'but', 'george', 'floyd', 'is', 'going', 'to', 'change', 'the', 'arc', 'of', 'the', 'future', 'of', 'the', 'united', 'states']","['today', 'be', ""a'"", 'sad', 'day', 'this', 'be', ""the'"", 'most', 'horrific', 'tragedy', 'that', ""i'"", 'have', 'ever', 'personally', 'observe', 'but', 'george', 'floyd', 'be', 'go', ""to'"", 'change', ""the'"", 'arc', 'of', ""the'"", 'future', 'of', ""the'"", 'united', 'state']",sadness,3.0,2.5940000000000003,inspired,19.0,3.027292858109518,joy,8.0
1270171761712099328,"George Floyd once robbed a pregnant woman at gunpoint, pointing the weapon at her abdomen This does not mean he deserved to be killed during arrest But his past should disqualify him from being the face of the movement We didn't make Jeffrey Epstein the face of suicide victims",2020-06-09 01:52:01,3,40,"['george', 'floyd', 'once', 'robbed', 'a', 'pregnant', 'woman', 'at', 'gunpoint', 'pointing', 'the', 'weapon', 'at', 'her', 'abdomen', 'this', 'does', 'not', 'mean', 'he', 'deserved', 'to', 'be', 'killed', 'during', 'arrest', 'but', 'his', 'past', 'should', 'disqualify', 'him', 'from', 'being', 'the', 'face', 'of', 'the', 'movement', 'we', 'did', 'not', 'make', 'jeffrey', 'epstein', 'the', 'face', 'of', 'suicide', 'victims']","['george', 'floyd', 'once', 'rob', 'a', 'pregnant', 'woman', 'at', 'gunpoint', 'point', ""the'"", 'weapon', 'at', 'she', 'abdomen', 'this', 'do', 'not', 'mean', ""he'"", 'deserve', ""to'"", ""be'"", 'kill', 'during', 'arrest', 'but', 'he', 'past', 'should', 'disqualify', 'he', 'from', 'be', ""the'"", 'face', 'of', ""the'"", 'movement', ""we'"", 'do', 'not', 'make', 'jeffrey', 'epstein', ""the'"", 'face', 'of', 'suicide', 'victim']",sadness,5.0,3.278,angry,26.0,4.282508251092908,joy,12.0
1270571374327652354,Crimson and gold to honor George Floyd on the day of his funeral. Rest In Peace and know that your death has shined light on the dark corners of our society. We will do better in your memory. #GeorgeFloydMemorial,2020-06-10 04:19:56,3,25,"['crimson', 'and', 'gold', 'to', 'honor', 'george', 'floyd', 'on', 'the', 'day', 'of', 'his', 'funeral', 'rest', 'in', 'peace', 'and', 'know', 'that', 'your', 'death', 'has', 'shined', 'light', 'on', 'the', 'dark', 'corners', 'of', 'our', 'society', 'we', 'will', 'do', 'better', 'in', 'your', 'memory', 'george', 'floyd', 'memorial']","['crimson', 'and', 'gold', ""to'"", 'honor', 'george', 'floyd', 'of', 'and', ""tha'"", 'day', 'of', 'he', 'funeral', 'rest', 'in', 'peace', 'and', 'know', 'that', 'you', 'death', 'have', 'shine', 'light', 'of', 'and', ""the'"", 'dark', 'corner', 'of', 'we', 'society', ""we'"", 'will', ""do'"", 'better', 'in', 'you', 'memory', 'george', 'floyd', 'memorial']",sadness,4.0,2.8510000000000004,inspired,21.0,3.9245436486770022,joy,14.0
1274074871912431620,"#Juneteenth Wake honoring our ancestors who died during slavery, trying to escape slavery, those who died trying to cross the Ohio River into free territory, and those who endured slavery for the next generation to continue the fight to be free of oppression #BlackLivesMatter – at Ohio River",2020-06-19 20:21:35,3,23,"['juneteenth', 'wake', 'honoring', 'our', 'ancestors', 'who', 'died', 'during', 'slavery', 'trying', 'to', 'escape', 'slavery', 'those', 'who', 'died', 'trying', 'to', 'cross', 'the', 'ohio', 'river', 'into', 'free', 'territory', 'and', 'those', 'who', 'endured', 'slavery', 'for', 'the', 'next', 'generation', 'to', 'continue', 'the', 'fight', 'to', 'be', 'free', 'of', 'oppression', 'black', 'lives', 'matter', 'at', 'ohio', 'river']","[""juneteenth'"", 'wake', 'honor', ""our'"", 'ancestor', ""who'"", 'die', 'during', 'slavery', 'try', ""to'"", 'escape', 'slavery', 'those', ""who'"", 'die', 'try', ""to'"", 'cross', ""the'"", 'ohio', 'river', 'into', 'free', 'territory', 'and', 'those', ""who'"", 'endure', 'slavery', 'for', ""the'"", 'next', 'generation', ""to'"", 'continue', ""the'"", 'fight', ""to'"", ""be'"", 'free', 'of', 'oppression', 'black', 'life', 'matter', 'at', 'ohio', 'river']",sadness,6.0,3.7559999999999993,inspired,27.0,5.098683171471014,joy,14.0
1266369638746611715,"I am so tired this morning. I have seen too many black men crying on television. Men that know at any time, they could be George Floyd or any of the unarmed black men killed. Worse than that at any moment it could be their son. I am tired this morning.",2020-05-29 14:03:44,3,40,"['i', 'am', 'so', 'tired', 'this', 'morning', 'i', 'have', 'seen', 'too', 'many', 'black', 'men', 'crying', 'on', 'television', 'men', 'that', 'know', 'at', 'any', 'time', 'they', 'could', 'be', 'george', 'floyd', 'or', 'any', 'of', 'the', 'unarmed', 'black', 'men', 'killed', 'worse', 'than', 'that', 'at', 'any', 'moment', 'it', 'could', 'be', 'their', 'son', 'i', 'am', 'tired', 'this', 'morning']","[""'i"", 'be', ""so'"", 'tired', 'this', 'morning', ""i'"", 'have', 'see', 'too', 'many', 'black', 'man', 'cry', 'on', 'television', 'man', 'that', 'know', 'at', 'any', 'time', 'they', 'could', ""be'"", 'george', 'floyd', 'or', 'any', 'of', ""the'"", 'unarmed', 'black', 'man', 'kill', 'worse', 'than', 'that', 'at', 'any', 'moment', 'it', 'could', ""be'"", 'they', 'son', ""i'"", 'am', 'tired', 'this', 'morning']",sadness,5.0,3.0620000000000003,inspired,22.0,3.313071466700376,joy,8.0
1266535971669053440,"Every time I see the video of George Floyd being murdered I feel so emotional. It makes me angry, sick, devastated. Thank God people recorded this disgusting act. There aren’t words to describe the feeling when seeing &amp; hearing him beg for his life. There must be justice &amp; change ",2020-05-30 01:04:41,3,35,"['every', 'time', 'i', 'see', 'the', 'video', 'of', 'george', 'floyd', 'being', 'murdered', 'i', 'feel', 'so', 'emotional', 'it', 'makes', 'me', 'angry', 'sick', 'devastated', 'thank', 'god', 'people', 'recorded', 'this', 'disgusting', 'act', 'there', 'are', 'not', 'words', 'to', 'describe', 'the', 'feeling', 'when', 'seeing', 'hearing', 'him', 'beg', 'for', 'his', 'life', 'there', 'must', 'be', 'justice', 'change']","['every', 'time', ""i'"", 'see', ""the'"", 'video', 'of', 'george', 'floyd', 'be', 'murder', ""i'"", 'feel', ""so'"", 'emotional', ""it'"", 'make', ""me'"", 'angry', 'sick', 'devastate', 'thank', 'god', 'people', 'record', 'this', 'disgusting', 'act', 'there', 'be', 'not', 'word', ""to'"", 'describe', ""the'"", 'feeling', 'when', 'see', 'hearing', 'he', 'beg', 'for', 'he', 'life', 'there', 'must', ""be'"", 'justice', 'change']",sadness,7.0,4.162,inspired,34.0,5.997929995478092,joy,17.0
1266543139675930625,"I don’t know what it’s like to worry about where I go after dark, getting murdered if I get pulled over by the police, or 1000s of other things that go unnoticed as a white man living in Maine. I’m so, so sorry, and ashamed that that’s all I have to offer. #GeorgeFloyd ",2020-05-30 01:33:10,3,82,"['i', 'do', 'not', 'know', 'what', 'it', 'is', 'like', 'to', 'worry', 'about', 'where', 'i', 'go', 'after', 'dark', 'getting', 'murdered', 'if', 'i', 'get', 'pulled', 'over', 'by', 'the', 'police', 'or', '1000s', 'of', 'other', 'things', 'that', 'go', 'unnoticed', 'as', 'a', 'white', 'man', 'living', 'in', 'maine', 'i', 'am', 'so', 'so', 'sorry', 'and', 'ashamed', 'that', 'that', 'is', 'all', 'i', 'have', 'to', 'offer', 'george', 'floyd']","['i', ""do'"", 'not', 'know', 'what', 'it', 'be', 'like', ""to'"", 'worry', 'about', 'where', ""i'"", 'go', 'after', 'dark', 'get', 'murder', 'if', ""i'"", 'get', 'pull', 'over', 'by', ""the'"", 'police', 'or', '1000', ""'s"", 'of', ""'other"", 'thing', 'that', ""go'"", 'unnoticed', 'as', ""a'"", 'white', 'man', 'living', 'in', 'maine', ""i'"", 'am', ""so'"", ""so'"", 'sorry', 'and', 'ashamed', 'that', 'that', 'be', 'all', ""i'"", 'have', ""to'"", 'offer', 'george', 'floyd']",sadness,4.0,2.733,amused,24.0,3.9541239508810637,joy,13.0
1267945185364922373,"Black Lives Matter. Following the recent tragic and senseless killings of George Floyd and countless other Black people in recent years, I want to affirm my support for the Black community, and all UAlbany Black students, faculty, staff. We are #strongertogether.",2020-06-02 22:24:24,2,22,"['black', 'lives', 'matter', 'following', 'the', 'recent', 'tragic', 'and', 'senseless', 'killings', 'of', 'george', 'floyd', 'and', 'countless', 'other', 'black', 'people', 'in', 'recent', 'years', 'i', 'want', 'to', 'affirm', 'my', 'support', 'for', 'the', 'black', 'community', 'and', 'all', 'ualbany', 'black', 'students', 'faculty', 'staff', 'we', 'are', 'strongertogether']","['black', 'life', 'matter', 'follow', ""the'"", 'recent', 'tragic', 'and', 'senseless', 'killing', 'of', 'george', 'floyd', 'and', 'countless', 'other', 'black', 'people', 'in', 'recent', 'year', ""i'"", 'want', ""to'"", 'affirm', 'my', 'support', 'for', ""the'"", 'black', 'community', 'and', 'all', 'ualbany', 'black', 'student', 'faculty', 'staff', ""we'"", 'be', 'strongertogether']",sadness,4.0,2.335,inspired,25.0,4.326454314848878,joy,14.0
1268150110598434822,"Racist Frank Rizzo’s statue has been torn down in Philadelphia. Racist Rep. Steve King lost his primary in Iowa. This is all worth it. Keep working for change. More action, more justice. #BlackLivesMatter ",2020-06-03 11:58:42,2,34,"['racist', 'frank', 'rizzo', 'is', 'statue', 'has', 'been', 'torn', 'down', 'in', 'philadelphia', 'racist', 'rep.', 'steve', 'king', 'lost', 'his', 'primary', 'in', 'iowa', 'this', 'is', 'all', 'worth', 'it', 'keep', 'working', 'for', 'change', 'more', 'action', 'more', 'justice', 'black', 'lives']","[""'racist"", 'frank', 'rizzo', 'be', 'statue', 'have', 'be', 'tear', 'down', ""in'"", 'philadelphia', 'racist', 'rep.', 'steve', 'king', 'lose', 'he', 'primary', 'in', 'iowa', 'this', 'be', 'all', 'worth', 'it', 'keep', 'work', 'for', 'change', 'more', 'action', 'more', 'justice', 'black', 'life']",sadness,6.0,3.0620000000000003,inspired,23.0,3.6422654089360007,joy,13.0
1268515778686586884,"I lost my niece last year to DIPG, a rare brain cancer that is 100% fatal to the kids it inflicts. Been supporting DIPG research since. I’m focusing on DIPG right now. Doesn’t mean other cancers don’t matter. That we shouldn’t work to eradicate them all. #BlackLivesMatter",2020-06-04 12:11:44,2,39,"['i', 'lost', 'my', 'niece', 'last', 'year', 'to', 'dipg', 'a', 'rare', 'brain', 'cancer', 'that', 'is', '100', 'fatal', 'to', 'the', 'kids', 'it', 'inflicts', 'been', 'supporting', 'dipg', 'research', 'since', 'i', 'am', 'focusing', 'on', 'dipg', 'right', 'now', 'does', ""n't"", 'mean', 'other', 'cancers', 'do', 'not', 'matter', 'that', 'we', 'should', 'not', 'work', 'to', 'eradicate', 'them', 'all', 'black', 'lives']","['i', 'lose', 'my', 'niece', 'last', 'year', ""to'"", 'dipg', 'a', 'rare', 'brain', 'cancer', 'that', 'be', '100', 'fatal', ""to'"", ""the'"", 'kid', ""it'"", 'inflict', 'be', 'support', 'dipg', 'research', 'since', ""i'"", 'am', 'focus', 'on', 'dipg', 'right', 'now', 'do', 'not', 'mean', ""'other"", 'cancer', ""do'"", 'not', 'matter', 'that', ""we'"", 'should', 'not', 'work', ""to'"", 'eradicate', 'they', 'all', 'black', 'life']",sadness,6.0,3.743,inspired,29.0,6.094607442594218,joy,10.0
1266120610528313344,"It's really disheartening to see some of my white friends favorite tweets that criticize protesting, rioting, and looting but not a single one about how unjust the murder of George Floyd was. Your one-sided silence speaks volumes. You are choosing the oppressor.",2020-05-28 21:34:11,2,59,"['it', 'is', 'really', 'disheartening', 'to', 'see', 'some', 'of', 'my', 'white', 'friends', 'favorite', 'tweets', 'that', 'criticize', 'protesting', 'rioting', 'and', 'looting', 'but', 'not', 'a', 'single', 'one', 'about', 'how', 'unjust', 'the', 'murder', 'of', 'george', 'floyd', 'was', 'your', 'one', 'sided', 'silence', 'speaks', 'volumes', 'you', 'are', 'choosing', 'the', 'oppressor']","['it', 'be', 'really', 'disheartening', ""to'"", 'see', 'some', 'of', 'my', 'white', 'friend', 'favorite', 'tweet', 'that', 'criticize', 'protest', 'rioting', 'and', 'looting', 'but', 'not', 'a', 'single', 'one', 'about', 'how', 'unjust', ""the'"", 'murder', 'of', 'george', 'floyd', 'be', 'you', 'one', 'sided', 'silence', 'speak', 'volume', 'you', 'be', 'choose', ""the'"", 'oppressor']",sadness,4.0,2.719,amused,29.0,4.827155797161709,joy,13.0
1267097581978619904,My cousin cried to me about his father in law having to protect his business last night in Raleigh. He told me how afraid his daughter was. i told him george floyd never gets to be afraid for his kids and property doesn’t feel pain.,2020-05-31 14:16:19,2,23,"['my', 'cousin', 'cried', 'to', 'me', 'about', 'his', 'father', 'in', 'law', 'having', 'to', 'protect', 'his', 'business', 'last', 'night', 'in', 'raleigh', 'he', 'told', 'me', 'how', 'afraid', 'his', 'daughter', 'was', 'i', 'told', 'him', 'george', 'floyd', 'never', 'gets', 'to', 'be', 'afraid', 'for', 'his', 'kids', 'and', 'property', 'does', 'not', 'feel', 'pain']","['cousin', 'cry', ""to'"", ""me'"", 'about', 'he', 'father', 'in', 'law', 'have', ""to'"", 'protect', 'he', 'business', 'last', 'night', 'in', 'raleigh', 'he', 'tell', ""me'"", 'how', 'afraid', 'he', 'daughter', 'be', ""i'"", 'tell', 'he', 'george', 'floyd', 'never', 'get', ""to'"", ""be'"", 'afraid', 'for', 'he', 'kid', 'and', 'property', 'do', 'not', 'feel', 'pain']",sadness,3.0,2.188,inspired,24.0,4.278652756006862,joy,11.0
1266520544092000257,"Sometimes you feel overwhelmed, incredibly small, and helpless against institutions meant to tear our brothers and sisters down. But the power of a community coming together is indescribable. Show up, resist, and fight for someone you don't know. #ATLforUs #BlackLivesMatter ",2020-05-30 00:03:23,2,39,"['sometimes', 'you', 'feel', 'overwhelmed', 'incredibly', 'small', 'and', 'helpless', 'against', 'institutions', 'meant', 'to', 'tear', 'our', 'brothers', 'and', 'sisters', 'down', 'but', 'the', 'power', 'of', 'a', 'community', 'coming', 'together', 'is', 'indescribable', 'show', 'up', 'resist', 'and', 'fight', 'for', 'someone', 'you', 'do', 'not', 'know', 'a', 't', 'lfor', 'us', 'black', 'lives', 'matter']","['sometimes', 'you', 'feel', 'overwhelmed', 'incredibly', 'small', 'and', 'helpless', 'against', 'institution', 'mean', ""to'"", 'tear', 'we', 'brother', 'and', 'sister', 'down', 'but', ""the'"", 'power', 'of', 'a', 'community', 'come', 'together', 'be', 'indescribable', 'show', 'up', 'resist', 'and', 'fight', 'for', 'someone', 'you', ""do'"", 'not', 'know', 'a', ""'t"", 'lfor', 'we', 'black', 'life', 'matter']",sadness,5.0,2.4210000000000003,inspired,31.0,6.0562817641881725,joy,14.0
1266564849032663041,"Notice how racism is absent. Instead, we see only “one part of the whole”: Black people are “affected by violence,” as if the violence fell from the sky, and George Floyd was killed by a force of nature. This is Racecraft (Fields &amp; Fields 2012, p. 17): ",2020-05-30 02:59:26,2,33,"['notice', 'how', 'racism', 'is', 'absent', 'instead', 'we', 'see', 'only', 'one', 'part', 'of', 'the', 'whole', 'black', 'people', 'are', 'affected', 'by', 'violence', 'as', 'if', 'the', 'violence', 'fell', 'from', 'the', 'sky', 'and', 'george', 'floyd', 'was', 'killed', 'by', 'a', 'force', 'of', 'nature', 'this', 'is', 'racecraft', 'fields', 'fields', '2012', '17']","[""'notice"", 'how', 'racism', 'be', 'absent', 'instead', ""we'"", 'see', 'only', 'one', 'part', 'of', ""the'"", 'whole', 'black', 'people', 'be', 'affect', 'by', 'violence', 'as', 'if', ""the'"", 'violence', 'fall', 'from', ""the'"", 'sky', 'and', 'george', 'floyd', 'be', 'kill', 'by', ""a'"", 'force', 'of', 'nature', 'this', 'be', 'racecraft', 'field', 'field', '2012', '17']",sadness,6.0,3.099,inspired,24.0,3.4200481894936843,joy,9.0
1267285436575240198,"There are peaceful protestors walking around now in #BayRidge - this how protests should be. These make a greater impact than the violent ones because the message doesn’t get lost - the attention stays on a man who should have never died, George Floyd, and that’s what matters.",2020-06-01 02:42:47,2,26,"['there', 'are', 'peaceful', 'protestors', 'walking', 'around', 'now', 'in', 'bay', 'ridge', 'this', 'how', 'protests', 'should', 'be', 'these', 'make', 'a', 'greater', 'impact', 'than', 'the', 'violent', 'ones', 'because', 'the', 'message', 'does', 'not', 'get', 'lost', 'the', 'attention', 'stays', 'on', 'a', 'man', 'who', 'should', 'have', 'never', 'died', 'george', 'floyd', 'and', 'that', 'is', 'what', 'matters']","['there', 'be', 'peaceful', 'protestor', 'walk', 'around', 'now', 'in', 'bay', 'ridge', 'this', 'how', 'protest', 'should', ""be'"", 'these', 'make', 'a', 'greater', 'impact', 'than', ""the'"", 'violent', 'one', 'because', ""the'"", 'message', 'do', 'not', 'get', 'lose', ""the'"", 'attention', 'stay', 'on', 'a', 'man', ""who'"", 'should', 'have', 'never', 'die', 'george', 'floyd', 'and', 'that', 'be', 'what', 'matter']",sadness,4.0,2.813,inspired,31.0,4.8623803953965234,joy,13.0
1270711986851065856,"Hi #medtwitter, if truly #blacklivesmatter please do NOT label a young disabled black man as “nonadherent” bc he’s homeless and can’t afford transportation to appointments. And certainly not in his one-liner",2020-06-10 13:38:41,2,28,"['hi', 'medtwitter', 'if', 'truly', 'blacklivesmatter', 'please', 'do', 'not', 'label', 'a', 'young', 'disabled', 'black', 'man', 'as', 'nonadherent', 'bc', 'he', 'is', 'homeless', 'and', 'can', 'not', 'afford', 'transportation', 'to', 'appointments', 'and', 'certainly', 'not', 'in', 'his', 'one', 'liner']","[""'hi'"", 'medtwitter', ""if'"", 'truly', 'blacklivesmatter', 'please', ""do'"", 'not', 'label', ""a'"", 'young', 'disable', 'black', 'man', 'as', 'nonadherent', 'bc', 'he', 'be', 'homeless', 'and', 'can', 'not', 'afford', 'transportation', ""to'"", 'appointment', 'and', 'certainly', 'not', 'in', 'he', 'one', 'liner']",sadness,4.0,2.2159999999999997,inspired,18.0,3.076503842561372,joy,9.0
1268998000841555970,"We took a knee for 10 mins, in complete silence to honor George Floyd, Breonna Taylor, Ahmaud Arbery and many others who have suffered, who have died from racial injustice. Their lives mattered, black lives MATTER #WhiteCoatsForBlackLives #RacismKills – at Cincinnati Children's Hospital Medical Center",2020-06-05 20:07:54,2,28,"['we', 'took', 'a', 'knee', 'for', '10', 'mins', 'in', 'complete', 'silence', 'to', 'honor', 'george', 'floyd', 'breonna', 'taylor', 'ahmaud', 'arbery', 'and', 'many', 'others', 'who', 'have', 'suffered', 'who', 'have', 'died', 'from', 'racial', 'injustice', 'their', 'lives', 'mattered', 'black', 'lives', 'matter', 'white', 'coats', 'for', 'black', 'lives', 'racism', 'kills', 'at', 'cincinnati', 'children', 'is', 'hospital', 'medical', 'center']","[""we'"", 'take', 'a', 'knee', 'for', '10', 'min', 'in', 'complete', 'silence', ""to'"", 'honor', 'george', 'floyd', 'breonna', 'taylor', 'ahmaud', 'arbery', 'and', 'many', 'other', ""who'"", 'have', 'suffer', ""who'"", 'have', 'die', 'from', 'racial', 'injustice', 'they', 'life', 'matter', 'black', 'life', 'matter', 'white', 'coat', 'for', 'black', 'life', 'racism', 'kill', 'at', 'cincinnati', 'child', 'be', 'hospital', 'medical', 'center']",sadness,5.0,3.241,inspired,36.0,5.895680521414028,joy,14.0
