tweet_id,text,tweet_created_dt,retweets,favorites,tweet_text,lemma_tweet_text,nrc_sentiment,nrc_sentiment_count,nrc_sentiment_score,dpm_sentiment,dpm_sentiment_count,dpm_sentiment_score,esn_sentiment,esn_sentiment_count
1267075852375937025,"One physical exam sign we note is labored or unlabored breathing, the effort of breathing. Any respiratory distress? It’s a red flag of imminent danger. In COVID and the murder of George Floyd and all the protests, we see the long-standing distress and labored work of black ppl.",2020-05-31 12:49:58,3,22,"['one', 'physical', 'exam', 'sign', 'we', 'note', 'is', 'labored', 'or', 'unlabored', 'breathing', 'the', 'effort', 'of', 'breathing', 'any', 'respiratory', 'distress', 'it', 'is', 'a', 'red', 'flag', 'of', 'imminent', 'danger', 'in', 'covid', 'and', 'the', 'murder', 'of', 'george', 'floyd', 'and', 'all', 'the', 'protests', 'we', 'see', 'the', 'long', 'standing', 'distress', 'and', 'labored', 'work', 'of', 'black', 'ppl']","[""'one"", 'physical', 'exam', 'sign', ""we'"", 'note', 'be', 'labor', ""or'"", 'unlabored', 'breathing', ""the'"", 'effort', 'of', 'breathing', 'any', 'respiratory', 'distress', 'it', 'be', ""a'"", 'red', 'flag', 'of', 'imminent', 'danger', 'in', 'covid', 'and', ""the'"", 'murder', 'of', 'george', 'floyd', 'and', 'all', ""the'"", 'protest', ""we'"", 'see', ""the'"", 'long', 'standing', 'distress', 'and', 'labor', 'work', 'of', 'black', 'ppl']",fear,5.0,3.068,inspired,26.0,3.9246749320909147,joy,12.0
1266030890947354626,It’s your white privilege that allows you to “not be political” when we’re literally talking about how black people are being shot down/killed by the police. Check your privilege and acknowledge that black lives matter and black people don’t deserve to be murdered by cops!,2020-05-28 15:37:40,3,22,"['it', 'is', 'your', 'white', 'privilege', 'that', 'allows', 'you', 'to', 'not', 'be', 'political', 'when', 'we', 'are', 'literally', 'talking', 'about', 'how', 'black', 'people', 'are', 'being', 'shot', 'down', 'killed', 'by', 'the', 'police', 'check', 'your', 'privilege', 'and', 'acknowledge', 'that', 'black', 'lives', 'matter', 'and', 'black', 'people', 'do', 'not', 'deserve', 'to', 'be', 'murdered', 'by', 'cops']","['it', 'be', 'you', 'white', 'privilege', 'that', 'allow', 'you', ""to'"", 'not', ""be'"", 'political', 'when', ""we'"", 'be', 'literally', 'talk', 'about', 'how', 'black', 'people', 'be', 'be', 'shot', 'down', 'kill', 'by', ""the'"", 'police', 'check', ""your'"", 'privilege', 'and', 'acknowledge', 'that', 'black', 'life', 'matter', 'and', 'black', 'people', ""do'"", 'not', 'deserve', ""to'"", ""be'"", 'murder', 'by', 'cop']",fear,5.0,3.2030000000000003,angry,24.0,4.229036719052786,joy,10.0
1266092990377996294,"For those that know me, I’ve defended this country and have had great opportunities being here. But I’ve also can remember walking in a park and worrying about #AnnCooper or seeing police and being nervous that a wrong move will get me killed like #GeorgeFloyd.",2020-05-28 19:44:26,3,48,"['for', 'those', 'that', 'know', 'me', 'i', 'have', 'defended', 'this', 'country', 'and', 'have', 'had', 'great', 'opportunities', 'being', 'here', 'but', 'i', 'have', 'also', 'can', 'remember', 'walking', 'in', 'a', 'park', 'and', 'worrying', 'about', 'ann', 'cooper', 'or', 'seeing', 'police', 'and', 'being', 'nervous', 'that', 'a', 'wrong', 'move', 'will', 'get', 'me', 'killed', 'like', 'george', 'floyd']","['for', 'those', 'that', 'know', ""me'"", ""i'"", 'have', 'defend', 'this', 'country', 'and', 'have', 'have', 'great', 'opportunity', 'be', 'here', 'but', ""i'"", 'have', 'also', 'can', 'remember', 'walk', 'in', 'a', 'park', 'and', 'worry', 'about', 'ann', 'cooper', 'or', 'see', 'police', 'and', 'be', 'nervous', 'that', ""a'"", 'wrong', 'move', 'will', 'get', ""me'"", 'kill', 'like', 'george', 'floyd']",fear,6.0,3.071,inspired,28.0,4.655936608622267,joy,13.0
1266179934466252803,So: Protesting = Ok when it’s storming a State capital with AR15s because the government is actually trying to protect you. Protesting = Not Ok when it’s minorities in the streets because the police are actually killing people. #doublestandard #icantbreathe #GeorgeFloyd,2020-05-29 01:29:55,3,21,"['so', 'protesting', 'ok', 'when', 'it', 'is', 'storming', 'a', 'state', 'capital', 'with', 'ar15s', 'because', 'the', 'government', 'is', 'actually', 'trying', 'to', 'protect', 'you', 'protesting', 'not', 'ok', 'when', 'it', 'is', 'minorities', 'in', 'the', 'streets', 'because', 'the', 'police', 'are', 'actually', 'killing', 'people', 'doublestandard', 'icantbreathe', 'george', 'floyd']","[""'so'"", 'protest', 'ok', 'when', 'it', 'be', 'storm', 'a', 'state', 'capital', 'with', 'ar15', ""'s"", 'because', ""the'"", 'government', 'be', 'actually', 'try', ""to'"", 'protect', 'you', 'protest', 'not', 'ok', 'when', 'it', 'be', 'minority', 'in', ""the'"", 'street', 'because', ""the'"", 'police', 'be', 'actually', 'kill', 'people', 'doublestandard', 'icantbreathe', 'george', 'floyd']",fear,4.0,2.555,angry,22.0,3.4115162244547306,joy,9.0
1266191780309012482,"I'm about to go to sleep, is the guy that killed ,#GeorgeFloyd in jail? Like how we get put in jail for minor crimes but end up there all fuckin weekend. Like a dui verses a murder. #minneapolisriots",2020-05-29 02:16:59,3,32,"['i', 'am', 'about', 'to', 'go', 'to', 'sleep', 'is', 'the', 'guy', 'that', 'killed', 'george', 'floyd', 'in', 'jail', 'like', 'how', 'we', 'get', 'put', 'in', 'jail', 'for', 'minor', 'crimes', 'but', 'end', 'up', 'there', 'all', 'fuckin', 'weekend', 'like', 'a', 'dui', 'verses', 'a', 'murder', 'minneapolisriots']","[""'i"", 'be', 'about', ""to'"", 'go', ""to'"", 'sleep', 'be', ""the'"", 'guy', 'that', 'kill', 'george', 'floyd', 'in', 'jail', 'like', 'how', ""we'"", 'get', 'put', 'in', 'jail', 'for', 'minor', 'crime', 'but', 'end', 'up', 'there', 'all', 'fuckin', 'weekend', 'like', 'a', 'dui', 'verse', 'a', 'murder', 'minneapolisriot']",fear,4.0,3.165,dontcare,21.0,3.320730565527855,joy,9.0
1269665965664620546,"The black health crisis in Toronto is young black men with guns shooting and wounding/killing other black men almost daily, but #blacklivesmatter doesn’t want you to talk about that. It’s all white people’s fault, of course. Black people have no control over their destiny,right? ",2020-06-07 16:22:10,3,23,"['the', 'black', 'health', 'crisis', 'in', 'toronto', 'is', 'young', 'black', 'men', 'with', 'guns', 'shooting', 'and', 'wounding', 'killing', 'other', 'black', 'men', 'almost', 'daily', 'but', 'blacklivesmatter', 'does', 'not', 'want', 'you', 'to', 'talk', 'about', 'that', 'it', 'is', 'all', 'white', 'people', 'is', 'fault', 'of', 'course', 'black', 'people', 'have', 'no', 'control', 'over', 'their', 'destiny', 'right']","[""the'"", 'black', 'health', 'crisis', 'in', 'toronto', 'be', 'young', 'black', 'man', 'with', 'gun', 'shooting', 'and', 'wound', 'kill', ""'other"", 'black', 'man', 'almost', 'daily', 'but', 'blacklivesmatter', 'do', 'not', 'want', 'you', ""to'"", 'talk', 'about', 'that', 'it', 'be', 'all', 'white', 'people', 'be', 'fault', 'of', 'course', 'black', 'people', 'have', ""no'"", 'control', 'over', 'they', 'destiny', 'right']",fear,7.0,5.439,angry,25.0,3.743254295797111,joy,17.0
1268732160720228352,So now George Floyd dying and us protesting police brutality is now an every black problem issue. An every injustice against any black person issue. That’s what the responses to this have been.,2020-06-05 02:31:33,3,25,"['so', 'now', 'george', 'floyd', 'dying', 'and', 'us', 'protesting', 'police', 'brutality', 'is', 'now', 'an', 'every', 'black', 'problem', 'issue', 'an', 'every', 'injustice', 'against', 'any', 'black', 'person', 'issue', 'that', 'is', 'what', 'the', 'responses', 'to', 'this', 'have', 'been']","[""'so"", 'now', 'george', 'floyd', 'die', 'and', 'we', 'protest', 'police', 'brutality', 'be', 'now', 'a', 'every', 'black', 'problem', 'issue', 'a', 'every', 'injustice', 'against', 'any', 'black', 'person', 'issue', 'that', 'be', 'what', ""the'"", 'response', ""to'"", 'this', 'have', 'be']",fear,5.0,3.23,angry,17.0,2.64523764848958,joy,7.0
1268892416498679808,Oh just like an autopsy said George Floyd didn’t die from lack of oxygen .. oh wait ... it did. Just took a second autopsy because corrupt racist system cover up is a actual thing . FUCK these MURDERS may they rot in HELL.,2020-06-05 13:08:21,3,40,"['oh', 'just', 'like', 'an', 'autopsy', 'said', 'george', 'floyd', 'did', 'not', 'die', 'from', 'lack', 'of', 'oxygen', 'oh', 'wait', 'it', 'did', 'just', 'took', 'a', 'second', 'autopsy', 'because', 'corrupt', 'racist', 'system', 'cover', 'up', 'is', 'a', 'actual', 'thing', 'fuck', 'these', 'murders', 'may', 'they', 'rot', 'in', 'hell']","[""'oh'"", 'just', 'like', 'a', 'autopsy', 'say', 'george', 'floyd', 'do', 'not', 'die', 'from', 'lack', 'of', 'oxygen', 'oh', 'wait', 'it', 'do', 'just', 'take', 'a', 'second', 'autopsy', 'because', 'corrupt', 'racist', 'system', 'cover', 'up', 'be', 'a', 'actual', 'thing', 'fuck', 'these', 'murder', 'may', 'they', 'rot', 'in', 'hell']",fear,5.0,3.6830000000000003,amused,26.0,4.042624423404122,joy,9.0
1279581809072898048,I feel bad for them they obviously fell victim to the Black Lives Matter movement a Marxist regime! playing on ignorance using the phrase Black Lives Matter to incite The African Americans to do their dirty work! risking black lives for the movement that’s why they matter to BLM,2020-07-05 01:04:11,3,42,"['i', 'feel', 'bad', 'for', 'them', 'they', 'obviously', 'fell', 'victim', 'to', 'the', 'black', 'lives', 'matter', 'movement', 'a', 'marxist', 'regime', 'playing', 'on', 'ignorance', 'using', 'the', 'phrase', 'black', 'lives', 'matter', 'to', 'incite', 'the', 'african', 'americans', 'to', 'do', 'their', 'dirty', 'work', 'risking', 'black', 'lives', 'for', 'the', 'movement', 'that', 'is', 'why', 'they', 'matter', 'to', 'blm']","['i', 'feel', 'bad', 'for', 'they', 'they', 'obviously', 'fall', 'victim', ""to'"", ""the'"", 'black', 'life', 'matter', 'movement', 'a', 'marxist', 'regime', 'play', 'on', 'ignorance', 'use', ""the'"", 'phrase', 'black', 'life', 'matter', ""to'"", 'incite', ""the'"", 'african', 'americans', ""to'"", ""do'"", 'they', 'dirty', 'work', 'risk', 'black', 'life', 'for', ""the'"", 'movement', 'that', 'be', 'why', 'they', 'matter', ""to'"", 'blm']",fear,5.0,2.594,inspired,26.0,4.530059726382283,joy,11.0
1267597394612551681,"No one in America should fear their government or police or be oppressed or persecuted by either. Racism has and does still exist and should be exposed, rejected and defeated. All are created equal, we must ensure all are treated equal. It’s time to be kind. #GeorgeFloyd ",2020-06-01 23:22:24,3,25,"['no', 'one', 'in', 'america', 'should', 'fear', 'their', 'government', 'or', 'police', 'or', 'be', 'oppressed', 'or', 'persecuted', 'by', 'either', 'racism', 'has', 'and', 'does', 'still', 'exist', 'and', 'should', 'be', 'exposed', 'rejected', 'and', 'defeated', 'all', 'are', 'created', 'equal', 'we', 'must', 'ensure', 'all', 'are', 'treated', 'equal', 'it', 'is', 'time', 'to', 'be', 'kind', 'george', 'floyd']","[""no'"", 'one', 'in', 'america', 'should', 'fear', 'they', 'government', 'or', 'police', 'or', ""be'"", 'oppress', ""or'"", 'persecute', 'by', 'either', 'racism', 'have', 'and', 'do', 'still', 'exist', 'and', 'should', ""be'"", 'expose', 'reject', 'and', 'defeat', 'all', 'be', 'create', 'equal', ""we'"", 'must', 'ensure', 'all', 'be', 'treat', 'equal', 'it', 'be', 'time', ""to'"", ""be'"", 'kind', 'george', 'floyd']",fear,8.0,3.563,inspired,30.0,5.045612778849457,joy,12.0
1267680000536436737,"We should all be outraged at what the entire world has witnessed repeatedly on televised news cycles and social media outlets, resulting in stress and trauma for so many of our students, teachers, parents and community – the brutal murder of George Floyd in Minneapolis, Minnesota",2020-06-02 04:50:39,3,38,"['we', 'should', 'all', 'be', 'outraged', 'at', 'what', 'the', 'entire', 'world', 'has', 'witnessed', 'repeatedly', 'on', 'televised', 'news', 'cycles', 'and', 'social', 'media', 'outlets', 'resulting', 'in', 'stress', 'and', 'trauma', 'for', 'so', 'many', 'of', 'our', 'students', 'teachers', 'parents', 'and', 'community', 'the', 'brutal', 'murder', 'of', 'george', 'floyd', 'in', 'minneapolis', 'minnesota']","[""we'"", 'should', 'all', ""be'"", 'outrage', 'at', 'what', ""the'"", 'entire', 'world', 'have', 'witness', 'repeatedly', 'on', 'televise', 'news', 'cycle', 'and', 'social', 'media', 'outlet', 'result', 'in', 'stress', 'and', 'trauma', 'for', ""so'"", 'many', 'of', ""our'"", 'student', 'teacher', 'parent', 'and', 'community', ""the'"", 'brutal', 'murder', 'of', 'george', 'floyd', 'in', 'minneapolis', 'minnesota']",fear,4.0,3.0009999999999994,inspired,34.0,5.810110452355981,joy,14.0
1266243729506983936,So a tweet about my cat will get 100+ RTs but when I post about a #BlackLivesMatter or cops breaking windows and starting fires to justify violence against peaceful protesters screaming for justice...y’all just scroll on...cowards #JusticeForGeorgeFloyd #NoJusticeNoPeace,2020-05-29 05:43:25,3,31,"['so', 'a', 'tweet', 'about', 'my', 'cat', 'will', 'get', '100', 'rts', 'but', 'when', 'i', 'post', 'about', 'a', 'black', 'lives', 'matter', 'or', 'cops', 'breaking', 'windows', 'and', 'starting', 'fires', 'to', 'justify', 'violence', 'against', 'peaceful', 'protesters', 'screaming', 'for', 'justice', ""y'all"", 'just', 'scroll', 'on', 'cowards', 'justice', 'for', 'george', 'floyd', 'no', 'justice', 'no', 'peace']","[""a'"", 'tweet', 'about', 'my', 'cat', 'will', 'get', '100', 'rt', 'but', 'when', ""i'"", 'post', 'about', 'a', 'black', 'life', 'matter', 'or', 'cop', 'breaking', 'window', 'and', 'starting', 'fire', ""to'"", 'justify', 'violence', 'against', 'peaceful', 'protester', 'scream', 'for', 'justice', 'all', 'just', 'scroll', 'on', 'coward', 'justice', 'for', 'george', 'floyd', ""no'"", 'justice', ""no'"", 'peace']",fear,6.0,3.799,angry,32.0,4.829535956274109,joy,15.0
1266257713362685953,Honor the memory of George Floyd with an arrest of all 4 of the officers. Not calling people thugs &amp; threatening a mass shooting.,2020-05-29 06:38:59,3,57,"['honor', 'the', 'memory', 'of', 'george', 'floyd', 'with', 'an', 'arrest', 'of', 'all', '4', 'of', 'the', 'officers', 'not', 'calling', 'people', 'thugs', 'threatening', 'a', 'mass', 'shooting']","['honor', ""the'"", 'memory', 'of', 'george', 'floyd', 'with', 'a', 'arrest', 'of', 'all', '4', 'of', ""the'"", 'officer', 'not', 'call', 'people', 'thug', 'threaten', 'a', 'mass', 'shooting']",fear,4.0,3.093,annoyed,16.0,2.5548468759934977,joy,9.0
1266438303433326593,To say things like this passes off tragedies like #GeorgeFloyd as an anomaly. This ignores the systematic racism and oppression that led to this and cases like it.,2020-05-29 18:36:35,3,47,"['to', 'say', 'things', 'like', 'this', 'passes', 'off', 'tragedies', 'like', 'george', 'floyd', 'as', 'an', 'anomaly', 'this', 'ignores', 'the', 'systematic', 'racism', 'and', 'oppression', 'that', 'led', 'to', 'this', 'and', 'cases', 'like', 'it']","[""to'"", 'say', 'thing', 'like', 'this', 'pass', 'off', 'tragedy', 'like', 'george', 'floyd', 'as', 'a', 'anomaly', 'this', 'ignore', ""the'"", 'systematic', 'racism', 'and', 'oppression', 'that', 'lead', ""to'"", 'this', 'and', 'case', 'like', 'it']",fear,5.0,2.75,amused,20.0,3.1362272673851366,joy,5.0
1266531037129199618,"the us looted the entire middle east and killed hundreds of thousands of innocent civilians and you expect me to get mad that a target, which funded the police department that murdered george floyd, got looted? okay sure",2020-05-30 00:45:04,3,22,"['the', 'us', 'looted', 'the', 'entire', 'middle', 'east', 'and', 'killed', 'hundreds', 'of', 'thousands', 'of', 'innocent', 'civilians', 'and', 'you', 'expect', 'me', 'to', 'get', 'mad', 'that', 'a', 'target', 'which', 'funded', 'the', 'police', 'department', 'that', 'murdered', 'george', 'floyd', 'got', 'looted', 'okay', 'sure']","[""the'"", 'we', 'loot', ""the'"", 'entire', 'middle', 'east', 'and', 'kill', 'hundred', 'of', 'thousand', 'of', 'innocent', 'civilian', 'and', 'you', 'expect', ""me'"", 'to', 'get', 'mad', 'that', ""a'"", 'target', 'which', 'fund', ""the'"", 'police', 'department', 'that', 'murder', 'george', 'floyd', 'get', 'loot', 'okay', 'sure']",fear,6.0,2.8670000000000004,angry,30.0,5.203449480414252,joy,11.0
1266565160371736577,"it’s really upsetting to me how many WHITE people i see avoiding commenting on george floyd’s murder and the consistent and constant oppression and violence committed against black folks in this country. even when you don’t tell us where you stand, WE KNOW.",2020-05-30 03:00:40,3,24,"['it', 'is', 'really', 'upsetting', 'to', 'me', 'how', 'many', 'white', 'people', 'i', 'see', 'avoiding', 'commenting', 'on', 'george', 'floyd', 'is', 'murder', 'and', 'the', 'consistent', 'and', 'constant', 'oppression', 'and', 'violence', 'committed', 'against', 'black', 'folks', 'in', 'this', 'country', 'even', 'when', 'you', 'do', 'not', 'tell', 'us', 'where', 'you', 'stand', 'we', 'know']","['it', 'be', 'really', 'upsetting', ""to'"", ""me'"", 'how', 'many', 'white', 'people', ""i'"", 'see', 'avoid', 'commenting', 'on', 'george', 'floyd', 'be', 'murder', 'and', ""the'"", 'consistent', 'and', 'constant', 'oppression', 'and', 'violence', 'commit', 'against', 'black', 'folk', 'in', 'this', 'country', 'even', 'when', 'you', ""do'"", 'not', 'tell', 'we', 'where', 'you', 'stand', ""we'"", 'know']",fear,5.0,3.0940000000000003,inspired,27.0,4.564647413903928,joy,10.0
1266565410310283264,Just saying: I want every person involved with the George Floyd death to be prosecuted and punished to the farthest extent of the law.,2020-05-30 03:01:40,3,33,"['just', 'saying', 'i', 'want', 'every', 'person', 'involved', 'with', 'the', 'george', 'floyd', 'death', 'to', 'be', 'prosecuted', 'and', 'punished', 'to', 'the', 'farthest', 'extent', 'of', 'the', 'law']","['just', 'say', ""i'"", 'want', 'every', 'person', 'involved', 'with', ""the'"", 'george', 'floyd', 'death', ""to'"", ""be'"", 'prosecute', 'and', 'punish', ""to'"", ""the'"", 'farthest', 'extent', 'of', ""the'"", 'law']",fear,4.0,2.624,angry,16.0,2.842583970259404,joy,9.0
1270058031494180865,"People who want to talk about other criminal things George Floyd did during his life time, let us first talk about this: Ted Bundy, a white man and serial killer, brutally murdered at least 30 women, and escaped prison twice, but was not killed when captured either time.",2020-06-08 18:20:05,2,28,"['people', 'who', 'want', 'to', 'talk', 'about', 'other', 'criminal', 'things', 'george', 'floyd', 'did', 'during', 'his', 'life', 'time', 'let', 'us', 'first', 'talk', 'about', 'this', 'ted', 'bundy', 'a', 'white', 'man', 'and', 'serial', 'killer', 'brutally', 'murdered', 'at', 'least', '30', 'women', 'and', 'escaped', 'prison', 'twice', 'but', 'was', 'not', 'killed', 'when', 'captured', 'either', 'time']","['people', ""who'"", 'want', ""to'"", 'talk', 'about', 'other', 'criminal', 'thing', 'george', 'floyd', 'do', 'during', 'he', 'life', 'time', 'let', 'we', 'first', 'talk', 'about', 'this', 'ted', 'bundy', 'a', 'white', 'man', 'and', 'serial', 'killer', 'brutally', 'murder', 'at', 'least', '30', 'woman', 'and', 'escape', 'prison', 'twice', 'but', 'be', 'not', 'kill', 'when', 'capture', 'either', 'time']",fear,6.0,4.04,amused,34.0,5.3935593235657775,joy,16.0
1269417118371663872,"The tides are turning. We marched down the streets of Jasper today, 22 years after the murder of James Byrd, to demand justice for George Floyd and other victims of police brutality. #TurnTexasBlue",2020-06-06 23:53:20,2,34,"['the', 'tides', 'are', 'turning', 'we', 'marched', 'down', 'the', 'streets', 'of', 'jasper', 'today', '22', 'years', 'after', 'the', 'murder', 'of', 'james', 'byrd', 'to', 'demand', 'justice', 'for', 'george', 'floyd', 'and', 'other', 'victims', 'of', 'police', 'brutality', 'turn', 'texas', 'blue']","[""the'"", 'tide', 'be', 'turn', ""we'"", 'march', 'dow', 'and', ""the'"", 'street', 'of', 'jasper', 'today', '22', 'year', 'after', ""the'"", 'murder', 'of', 'jame', 'byrd', ""to'"", 'demand', 'justice', 'for', 'george', 'floyd', 'and', ""'other"", 'victim', 'of', 'police', 'brutality', 'turn', 'texas', 'blue']",fear,4.0,2.8280000000000003,angry,25.0,3.686135223140561,joy,12.0
1268549650736394240,"So George Floyd's criminal accomplice who fled Minneapolis for Houston was arrested on 4 outstanding felony warrants for drugs, firearms, domestic violence. These poor crooks just can't catch a break.",2020-06-04 14:26:19,2,21,"['so', 'george', 'floyd', 'is', 'criminal', 'accomplice', 'who', 'fled', 'minneapolis', 'for', 'houston', 'was', 'arrested', 'on', '4', 'outstanding', 'felony', 'warrants', 'for', 'drugs', 'firearms', 'domestic', 'violence', 'these', 'poor', 'crooks', 'just', 'can', 'not', 'catch', 'a', 'break']","[""'so'"", 'george', 'floyd', 'be', 'criminal', 'accomplice', ""who'"", 'fly', 'minneapolis', 'for', 'houston', 'be', 'arrest', 'on', '4', 'outstanding', 'felony', 'warrant', 'for', 'drug', 'firearm', 'domestic', 'violence', 'these', 'poor', 'crook', 'just', 'can', 'not', 'catch', 'a', 'break']",fear,4.0,2.712,angry,25.0,4.709521008036679,joy,4.0
1265511688742285312,"There are news stories so revolting, it’s impossible at 1:00am to sleep. The Minneapolis killing of George Floyd is unsettling in its cruelty. And yet—-over and over and over. @11AliveNews",2020-05-27 05:14:33,2,27,"['there', 'are', 'news', 'stories', 'so', 'revolting', 'it', 'is', 'impossible', 'at', '1:00', 'am', 'to', 'sleep', 'the', 'minneapolis', 'killing', 'of', 'george', 'floyd', 'is', 'unsettling', 'in', 'its', 'cruelty', 'and', 'yet', '—-', 'over', 'and', 'over', 'and', 'over']","['there', 'be', 'news', 'story', ""so'"", 'revolting', 'it', 'be', 'impossible', 'at', '1:00', 'am', ""to'"", 'sleep', ""the'"", 'minneapolis', 'kill', 'of', 'george', 'floyd', 'be', 'unsettling', 'in', 'its', 'cruelty', 'and', 'yet', 'over', 'and', 'over', 'and', 'over']",fear,4.0,3.29,amused,14.0,2.3038123107465145,joy,5.0
1265649066865819648,"No, of course not. Quite the opposite. I respect them & realize that most of them put their lives in danger to protect all of us. I was replying to a mentioning about the 4 officers who were involved in George Floyd’s death. If they watched &amp; did nothing...that’s horrible.",2020-05-27 14:20:26,2,28,"['no', 'of', 'course', 'not', 'quite', 'the', 'opposite', 'i', 'respect', 'them', '&', 'realize', 'that', 'most', 'of', 'them', 'put', 'their', 'lives', 'in', 'danger', 'to', 'protect', 'all', 'of', 'us', 'i', 'was', 'replying', 'to', 'a', 'mentioning', 'about', 'the', '4', 'officers', 'who', 'were', 'involved', 'in', 'george', 'floyd', 'is', 'death', 'if', 'they', 'watched', 'did', 'nothing', 'that', 'is', 'horrible']","[""no'"", 'of', 'course', 'not', 'quite', ""the'"", 'opposite', ""i'"", 'respect', 'they', '&', 'realize', 'that', 'most', 'of', 'they', 'put', 'they', 'life', 'in', 'danger', ""to'"", 'protect', 'all', 'of', 'we', ""i'"", 'be', 'reply', ""to'"", ""a'"", 'mention', 'about', ""the'"", '4', 'officer', ""who'"", 'be', 'involved', 'in', 'george', 'floyd', 'be', 'death', 'if', 'they', 'watch', 'do', 'nothing', 'that', 'be', 'horrible']",fear,4.0,2.5669999999999997,inspired,25.0,4.00625071050866,joy,13.0
1266252018374459392,"Amy Klobuchar had the chance to prosecute the killer that murdered George Floyd. In 2006 he murdered a Native American man named Wayne Reyes. Klobuchar chose not to prosecute him, and instead continued to let him terrorize Minnesota. George Floyd's blood is on her hands too.",2020-05-29 06:16:21,2,33,"['amy', 'klobuchar', 'had', 'the', 'chance', 'to', 'prosecute', 'the', 'killer', 'that', 'murdered', 'george', 'floyd', 'in', '2006', 'he', 'murdered', 'a', 'native', 'american', 'man', 'named', 'wayne', 'reyes', 'klobuchar', 'chose', 'not', 'to', 'prosecute', 'him', 'and', 'instead', 'continued', 'to', 'let', 'him', 'terrorize', 'minnesota', 'george', 'floyd', 'is', 'blood', 'is', 'on', 'her', 'hands', 'too']","['amy', 'klobuchar', 'have', ""the'"", 'chance', ""to'"", 'prosecute', ""the'"", 'killer', 'that', 'murder', 'george', 'floyd', 'in', '2006', ""he'"", 'murder', 'a', 'native', 'american', 'man', 'name', 'wayne', 'reyes', 'klobuchar', 'choose', 'not', ""to'"", 'prosecute', 'he', 'and', 'instead', 'continue', ""to'"", 'let', 'he', 'terrorize', 'minnesota', 'george', 'floyd', 'be', 'blood', 'be', 'on', 'she', 'hand', 'too']",fear,4.0,2.962,angry,27.0,4.413288901036196,joy,11.0
1266551240080703490,"2020 in order, so far: - Australia is on fire - The Death of Kobe & Gigi Bryant - Coronavirus pandemic begins - Italy & other nations begin lockdown - Kim Jong Un almost dies - The Death of George Floyd - The Riots/Protests",2020-05-30 02:05:21,2,24,"['2020', 'in', 'order', 'so', 'far', 'australia', 'is', 'on', 'fire', 'the', 'death', 'of', 'kobe', '&', 'gigi', 'bryant', 'coronavirus', 'pandemic', 'begins', 'italy', '&', 'other', 'nations', 'begin', 'lockdown', 'kim', 'jong', 'un', 'almost', 'dies', 'the', 'death', 'of', 'george', 'floyd', 'the', 'riots', 'protests']","['2020', 'in', 'order', ""so'"", 'far', 'australia', 'be', 'on', 'fire', ""the'"", 'death', 'of', 'kobe', '&', 'gigi', 'bryant', 'coronavirus', 'pandemic', 'begin', 'italy', '&', ""'other"", 'nation', 'begin', 'lockdown', 'kim', 'jong', 'un', 'almost', 'die', ""the'"", 'death', 'of', 'george', 'floyd', ""the'"", 'riot', 'protest']",fear,5.0,3.675,afraid,28.0,4.669241852797254,joy,6.0
1267267805117898753,It probably sounds very hollow from my position of privilege but I need to say it. #BlackLivesMatter. Very much so. The pictures of police violence in the US are revolting. We know that racism exists everywhere incl Canada but it is frightening how openly it operates in the US,2020-06-01 01:32:44,2,79,"['it', 'probably', 'sounds', 'very', 'hollow', 'from', 'my', 'position', 'of', 'privilege', 'but', 'i', 'need', 'to', 'say', 'it', 'black', 'lives', 'matter', 'very', 'much', 'so', 'the', 'pictures', 'of', 'police', 'violence', 'in', 'the', 'us', 'are', 'revolting', 'we', 'know', 'that', 'racism', 'exists', 'everywhere', 'incl', 'canada', 'but', 'it', 'is', 'frightening', 'how', 'openly', 'it', 'operates', 'in', 'the', 'us']","['it', 'probably', 'sound', 'very', 'hollow', 'from', 'my', 'position', 'of', 'privilege', 'but', ""i'"", 'need', ""to'"", 'say', 'it', 'black', 'life', 'matter', 'very', 'much', ""so'"", ""the'"", 'picture', 'of', 'police', 'violence', 'in', ""the'"", 'we', 'be', 'revolting', ""we'"", 'know', 'that', 'racism', 'exist', 'everywhere', 'incl', 'canada', 'but', 'it', 'be', 'frightening', ""how'"", 'openly', 'it', 'operate', 'in', ""the'"", 'we']",fear,4.0,2.609,inspired,30.0,4.906634363505977,joy,15.0
